county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Schuylkill,159 Pottsville 7th Ward Pct. 1,Governor,,Wolf\Fetterman,DEM,365,,,Schuylkill County,159 Pottsville 7th Ward Pct. 1
Schuylkill,161 Pottsville 7th Ward Pct. 2,Governor,,Wolf\Fetterman,DEM,423,,,Schuylkill County,161 Pottsville 7th Ward Pct. 2
Schuylkill,162 Schuylkill Haven North,Governor,,Wolf\Fetterman,DEM,148,,,Schuylkill County,162 Schuylkill Haven North
Schuylkill,163 Schuylkill Haven East,Governor,,Wolf\Fetterman,DEM,222,,,Schuylkill County,163 Schuylkill Haven East
Schuylkill,164 Schuylkill Haven South,Governor,,Wolf\Fetterman,DEM,199,,,Schuylkill County,164 Schuylkill Haven South
Schuylkill,165 Schuylkill Haven West,Governor,,Wolf\Fetterman,DEM,216,,,Schuylkill County,165 Schuylkill Haven West
Schuylkill,166 South Manheim Twp.,Governor,,Wolf\Fetterman,DEM,415,,,Schuylkill County,166 South Manheim Twp.
Schuylkill,167 Tower City,Governor,,Wolf\Fetterman,DEM,103,,,Schuylkill County,167 Tower City
Schuylkill,169 Tremont,Governor,,Wolf\Fetterman,DEM,181,,,Schuylkill County,169 Tremont
Schuylkill,171 Tremont Twp.,Governor,,Wolf\Fetterman,DEM,33,,,Schuylkill County,171 Tremont Twp.
Schuylkill,172 Upper Mahantongo Twp.,Governor,,Wolf\Fetterman,DEM,73,,,Schuylkill County,172 Upper Mahantongo Twp.
Schuylkill,174 Washington Twp. North,Governor,,Wolf\Fetterman,DEM,203,,,Schuylkill County,174 Washington Twp. North
Schuylkill,175 Washington Twp. South,Governor,,Wolf\Fetterman,DEM,167,,,Schuylkill County,175 Washington Twp. South
Schuylkill,176 Wayne Twp. Pct. 1,Governor,,Wolf\Fetterman,DEM,293,,,Schuylkill County,176 Wayne Twp. Pct. 1
Schuylkill,177 Wayne Twp. Pct. 2,Governor,,Wolf\Fetterman,DEM,235,,,Schuylkill County,177 Wayne Twp. Pct. 2
Schuylkill,178 North Manheim Twp. Pct. 1,Governor,,Wolf\Fetterman,DEM,256,,,Schuylkill County,178 North Manheim Twp. Pct. 1
Schuylkill,179 West Penn Twp. Pct. 3,Governor,,Wolf\Fetterman,DEM,182,,,Schuylkill County,179 West Penn Twp. Pct. 3
Schuylkill,180 Wayne Twp. Pct. 3,Governor,,Wolf\Fetterman,DEM,304,,,Schuylkill County,180 Wayne Twp. Pct. 3
Schuylkill,Total,Governor,,Wolf\Fetterman,DEM,21179,,,Schuylkill County,Total
Schuylkill,002 Ashland 1st Pct.,Governor,,Wagner\Bartos,REP,173,,,Schuylkill County,002 Ashland 1st Pct.
Schuylkill,005 Ashland 2nd Pct.,Governor,,Wagner\Bartos,REP,185,,,Schuylkill County,005 Ashland 2nd Pct.
Schuylkill,006 Blythe Twp.,Governor,,Wagner\Bartos,REP,173,,,Schuylkill County,006 Blythe Twp.
Schuylkill,008 Branch Twp.,Governor,,Wagner\Bartos,REP,283,,,Schuylkill County,008 Branch Twp.
Schuylkill,010 Butler Twp. Englewood,Governor,,Wagner\Bartos,REP,127,,,Schuylkill County,010 Butler Twp. Englewood
Schuylkill,011 Butler Twp. Ft. Springs,Governor,,Wagner\Bartos,REP,339,,,Schuylkill County,011 Butler Twp. Ft. Springs
Schuylkill,013 Butler Twp. Lavelle,Governor,,Wagner\Bartos,REP,362,,,Schuylkill County,013 Butler Twp. Lavelle
Schuylkill,014 Butler Twp. Northeast,Governor,,Wagner\Bartos,REP,55,,,Schuylkill County,014 Butler Twp. Northeast
Schuylkill,015 Cass Twp. North,Governor,,Wagner\Bartos,REP,67,,,Schuylkill County,015 Cass Twp. North
Schuylkill,016 Cass Twp. South,Governor,,Wagner\Bartos,REP,237,,,Schuylkill County,016 Cass Twp. South
Schuylkill,018 Delano Twp.,Governor,,Wagner\Bartos,REP,64,,,Schuylkill County,018 Delano Twp.
Schuylkill,019 East Norwegian Twp.,Governor,,Wagner\Bartos,REP,189,,,Schuylkill County,019 East Norwegian Twp.
Schuylkill,021 Frackville North,Governor,,Wagner\Bartos,REP,194,,,Schuylkill County,021 Frackville North
Schuylkill,022 Frackville Middle,Governor,,Wagner\Bartos,REP,147,,,Schuylkill County,022 Frackville Middle
Schuylkill,024 Frackville South,Governor,,Wagner\Bartos,REP,335,,,Schuylkill County,024 Frackville South
Schuylkill,027 Gilberton,Governor,,Wagner\Bartos,REP,94,,,Schuylkill County,027 Gilberton
Schuylkill,028 Girardville,Governor,,Wagner\Bartos,REP,171,,,Schuylkill County,028 Girardville
Schuylkill,031 Gordon,Governor,,Wagner\Bartos,REP,149,,,Schuylkill County,031 Gordon
Schuylkill,032 Mahanoy City Pct. 1,Governor,,Wagner\Bartos,REP,46,,,Schuylkill County,032 Mahanoy City Pct. 1
Schuylkill,033 Mahanoy City Pct. 2,Governor,,Wagner\Bartos,REP,120,,,Schuylkill County,033 Mahanoy City Pct. 2
Schuylkill,036 Mahanoy City Pct. 3,Governor,,Wagner\Bartos,REP,97,,,Schuylkill County,036 Mahanoy City Pct. 3
Schuylkill,037 Mahanoy City Pct. 4,Governor,,Wagner\Bartos,REP,153,,,Schuylkill County,037 Mahanoy City Pct. 4
Schuylkill,039 Mahanoy Twp.,Governor,,Wagner\Bartos,REP,158,,,Schuylkill County,039 Mahanoy Twp.
Schuylkill,041 Middleport,Governor,,Wagner\Bartos,REP,82,,,Schuylkill County,041 Middleport
Schuylkill,042 Minersville 1st Pct.,Governor,,Wagner\Bartos,REP,132,,,Schuylkill County,042 Minersville 1st Pct.
Schuylkill,043 Minersville 2nd Pct.,Governor,,Wagner\Bartos,REP,155,,,Schuylkill County,043 Minersville 2nd Pct.
Schuylkill,044 Minersville 3rd Pct.,Governor,,Wagner\Bartos,REP,115,,,Schuylkill County,044 Minersville 3rd Pct.
Schuylkill,045 Minersville 4th Pct.,Governor,,Wagner\Bartos,REP,110,,,Schuylkill County,045 Minersville 4th Pct.
Schuylkill,048 New Castle Twp.,Governor,,Wagner\Bartos,REP,40,,,Schuylkill County,048 New Castle Twp.
Schuylkill,049 New Philadelphia,Governor,,Wagner\Bartos,REP,143,,,Schuylkill County,049 New Philadelphia
Schuylkill,051 Norwegian Twp. Currans,Governor,,Wagner\Bartos,REP,334,,,Schuylkill County,051 Norwegian Twp. Currans
Schuylkill,052 Norwegian Twp. Marlin,Governor,,Wagner\Bartos,REP,189,,,Schuylkill County,052 Norwegian Twp. Marlin
Schuylkill,053 Palo Alto 1st Ward,Governor,,Wagner\Bartos,REP,83,,,Schuylkill County,053 Palo Alto 1st Ward
Schuylkill,054 Palo Alto 2nd Ward,Governor,,Wagner\Bartos,REP,92,,,Schuylkill County,054 Palo Alto 2nd Ward
Schuylkill,055 Port Carbon 1st Pct.,Governor,,Wagner\Bartos,REP,94,,,Schuylkill County,055 Port Carbon 1st Pct.
Schuylkill,056 Port Carbon 2nd Pct.,Governor,,Wagner\Bartos,REP,202,,,Schuylkill County,056 Port Carbon 2nd Pct.
Schuylkill,057 Reilly Twp.,Governor,,Wagner\Bartos,REP,131,,,Schuylkill County,057 Reilly Twp.
Schuylkill,058 Ryan Twp.,Governor,,Wagner\Bartos,REP,429,,,Schuylkill County,058 Ryan Twp.
Schuylkill,060 St. Clair Middle,Governor,,Wagner\Bartos,REP,101,,,Schuylkill County,060 St. Clair Middle
Schuylkill,061 St. Clair South,Governor,,Wagner\Bartos,REP,142,,,Schuylkill County,061 St. Clair South
Schuylkill,063 St. Clair North,Governor,,Wagner\Bartos,REP,121,,,Schuylkill County,063 St. Clair North
Schuylkill,064 Shenandoah 1st Pct.,Governor,,Wagner\Bartos,REP,51,,,Schuylkill County,064 Shenandoah 1st Pct.
Schuylkill,065 Shenandoah 2nd Pct.,Governor,,Wagner\Bartos,REP,70,,,Schuylkill County,065 Shenandoah 2nd Pct.
Schuylkill,069 Shenandoah 3rd Pct.,Governor,,Wagner\Bartos,REP,115,,,Schuylkill County,069 Shenandoah 3rd Pct.
Schuylkill,070 Shenandoah 4th Pct.,Governor,,Wagner\Bartos,REP,78,,,Schuylkill County,070 Shenandoah 4th Pct.
Schuylkill,072 Shenandoah 5th Pct.,Governor,,Wagner\Bartos,REP,86,,,Schuylkill County,072 Shenandoah 5th Pct.
Schuylkill,074 Shenandoah 6th Pct.,Governor,,Wagner\Bartos,REP,29,,,Schuylkill County,074 Shenandoah 6th Pct.
Schuylkill,075 West Mahanoy Twp. Altamont,Governor,,Wagner\Bartos,REP,182,,,Schuylkill County,075 West Mahanoy Twp. Altamont
Schuylkill,076 West Mahanoy Twp. Pct. 2,Governor,,Wagner\Bartos,REP,244,,,Schuylkill County,076 West Mahanoy Twp. Pct. 2
Schuylkill,079 West Mahanoy Twp. Pct. 1,Governor,,Wagner\Bartos,REP,61,,,Schuylkill County,079 West Mahanoy Twp. Pct. 1
Schuylkill,080 Auburn,Governor,,Wagner\Bartos,REP,142,,,Schuylkill County,080 Auburn
Schuylkill,081 Coaldale East Pct.,Governor,,Wagner\Bartos,REP,170,,,Schuylkill County,081 Coaldale East Pct.
Schuylkill,083 Coaldale West Pct.,Governor,,Wagner\Bartos,REP,170,,,Schuylkill County,083 Coaldale West Pct.
Schuylkill,084 Deer Lake,Governor,,Wagner\Bartos,REP,181,,,Schuylkill County,084 Deer Lake
Schuylkill,085 East Brunswick Twp.,Governor,,Wagner\Bartos,REP,554,,,Schuylkill County,085 East Brunswick Twp.
Schuylkill,088 East Union Twp.,Governor,,Wagner\Bartos,REP,457,,,Schuylkill County,088 East Union Twp.
Schuylkill,089 Kline Twp.,Governor,,Wagner\Bartos,REP,383,,,Schuylkill County,089 Kline Twp.
Schuylkill,091 Landingville,Governor,,Wagner\Bartos,REP,58,,,Schuylkill County,091 Landingville
Schuylkill,092 McAdoo 1st Pct.,Governor,,Wagner\Bartos,REP,176,,,Schuylkill County,092 McAdoo 1st Pct.
Schuylkill,093 McAdoo 2nd Pct.,Governor,,Wagner\Bartos,REP,185,,,Schuylkill County,093 McAdoo 2nd Pct.
Schuylkill,096 New Ringgold,Governor,,Wagner\Bartos,REP,60,,,Schuylkill County,096 New Ringgold
Schuylkill,097 North Union Twp.,Governor,,Wagner\Bartos,REP,350,,,Schuylkill County,097 North Union Twp.
Schuylkill,099 Port Clinton,Governor,,Wagner\Bartos,REP,49,,,Schuylkill County,099 Port Clinton
Schuylkill,100 Ringtown,Governor,,Wagner\Bartos,REP,183,,,Schuylkill County,100 Ringtown
Schuylkill,101 Rush Twp. East,Governor,,Wagner\Bartos,REP,436,,,Schuylkill County,101 Rush Twp. East
Schuylkill,102 Rush Twp. West,Governor,,Wagner\Bartos,REP,362,,,Schuylkill County,102 Rush Twp. West
Schuylkill,103 Rush Twp. Elixir,Governor,,Wagner\Bartos,REP,114,,,Schuylkill County,103 Rush Twp. Elixir
Schuylkill,105 Schuylkill Twp.,Governor,,Wagner\Bartos,REP,249,,,Schuylkill County,105 Schuylkill Twp.
Schuylkill,107 Tamaqua Pct. 1,Governor,,Wagner\Bartos,REP,274,,,Schuylkill County,107 Tamaqua Pct. 1
Schuylkill,109 Tamaqua Pct. 2,Governor,,Wagner\Bartos,REP,257,,,Schuylkill County,109 Tamaqua Pct. 2
Schuylkill,111 Tamaqua Pct. 3,Governor,,Wagner\Bartos,REP,278,,,Schuylkill County,111 Tamaqua Pct. 3
Schuylkill,112 Tamaqua Pct. 4,Governor,,Wagner\Bartos,REP,183,,,Schuylkill County,112 Tamaqua Pct. 4
Schuylkill,113 Union Twp.,Governor,,Wagner\Bartos,REP,366,,,Schuylkill County,113 Union Twp.
Schuylkill,114 Walker Twp.,Governor,,Wagner\Bartos,REP,281,,,Schuylkill County,114 Walker Twp.
Schuylkill,115 West Brunswick Twp. North,Governor,,Wagner\Bartos,REP,494,,,Schuylkill County,115 West Brunswick Twp. North
Schuylkill,116 West Brunswick Twp. South,Governor,,Wagner\Bartos,REP,394,,,Schuylkill County,116 West Brunswick Twp. South
Schuylkill,117 West Penn Twp. Pct. 2,Governor,,Wagner\Bartos,REP,293,,,Schuylkill County,117 West Penn Twp. Pct. 2
Schuylkill,118 West Penn Twp. Pct. 1,Governor,,Wagner\Bartos,REP,574,,,Schuylkill County,118 West Penn Twp. Pct. 1
Schuylkill,119 Barry Twp.,Governor,,Wagner\Bartos,REP,247,,,Schuylkill County,119 Barry Twp.
Schuylkill,120 Cressona,Governor,,Wagner\Bartos,REP,320,,,Schuylkill County,120 Cressona
Schuylkill,122 Eldred Twp.,Governor,,Wagner\Bartos,REP,181,,,Schuylkill County,122 Eldred Twp.
Schuylkill,123 Foster Twp.,Governor,,Wagner\Bartos,REP,51,,,Schuylkill County,123 Foster Twp.
Schuylkill,124 Frailey Twp.,Governor,,Wagner\Bartos,REP,61,,,Schuylkill County,124 Frailey Twp.
Schuylkill,125 Hegins Twp. East,Governor,,Wagner\Bartos,REP,387,,,Schuylkill County,125 Hegins Twp. East
Schuylkill,126 Hegins Twp. West,Governor,,Wagner\Bartos,REP,388,,,Schuylkill County,126 Hegins Twp. West
Schuylkill,127 Hubley Twp.,Governor,,Wagner\Bartos,REP,192,,,Schuylkill County,127 Hubley Twp.
Schuylkill,128 Mechanicsville,Governor,,Wagner\Bartos,REP,61,,,Schuylkill County,128 Mechanicsville
Schuylkill,129 Mt. Carbon,Governor,,Wagner\Bartos,REP,8,,,Schuylkill County,129 Mt. Carbon
Schuylkill,130 North Manheim Twp. Pct. 3,Governor,,Wagner\Bartos,REP,232,,,Schuylkill County,130 North Manheim Twp. Pct. 3
Schuylkill,131 North Manheim Twp. Pct. 2,Governor,,Wagner\Bartos,REP,250,,,Schuylkill County,131 North Manheim Twp. Pct. 2
Schuylkill,132 Orwigsburg Pct. 1,Governor,,Wagner\Bartos,REP,280,,,Schuylkill County,132 Orwigsburg Pct. 1
Schuylkill,133 Orwigsburg Pct. 2,Governor,,Wagner\Bartos,REP,322,,,Schuylkill County,133 Orwigsburg Pct. 2
Schuylkill,134 Pine Grove North,Governor,,Wagner\Bartos,REP,185,,,Schuylkill County,134 Pine Grove North
Schuylkill,136 Pine Grove South,Governor,,Wagner\Bartos,REP,144,,,Schuylkill County,136 Pine Grove South
Schuylkill,137 Pine Grove Twp. Pct. 1,Governor,,Wagner\Bartos,REP,433,,,Schuylkill County,137 Pine Grove Twp. Pct. 1
Schuylkill,138 Pine Grove Twp. Pct. 2,Governor,,Wagner\Bartos,REP,467,,,Schuylkill County,138 Pine Grove Twp. Pct. 2
Schuylkill,139 Porter Twp. East,Governor,,Wagner\Bartos,REP,286,,,Schuylkill County,139 Porter Twp. East
Schuylkill,140 Porter Twp. West,Governor,,Wagner\Bartos,REP,264,,,Schuylkill County,140 Porter Twp. West
Schuylkill,141 Pottsville 1st Ward,Governor,,Wagner\Bartos,REP,93,,,Schuylkill County,141 Pottsville 1st Ward
Schuylkill,144 Pottsville 2nd Ward,Governor,,Wagner\Bartos,REP,136,,,Schuylkill County,144 Pottsville 2nd Ward
Schuylkill,146 Pottsville 3rd Ward Pct. 2,Governor,,Wagner\Bartos,REP,50,,,Schuylkill County,146 Pottsville 3rd Ward Pct. 2
Schuylkill,147 Pottsville 3rd Ward Pct. 1,Governor,,Wagner\Bartos,REP,129,,,Schuylkill County,147 Pottsville 3rd Ward Pct. 1
Schuylkill,148 Pottsville 3rd Ward Pct. 3,Governor,,Wagner\Bartos,REP,117,,,Schuylkill County,148 Pottsville 3rd Ward Pct. 3
Schuylkill,150 Pottsville 4th Ward,Governor,,Wagner\Bartos,REP,147,,,Schuylkill County,150 Pottsville 4th Ward
Schuylkill,153 Pottsville 5th Ward Pct. 1,Governor,,Wagner\Bartos,REP,118,,,Schuylkill County,153 Pottsville 5th Ward Pct. 1
Schuylkill,155 Pottsville 5th Ward Pct. 2,Governor,,Wagner\Bartos,REP,142,,,Schuylkill County,155 Pottsville 5th Ward Pct. 2
Schuylkill,157 Pottsville 6th Ward,Governor,,Wagner\Bartos,REP,157,,,Schuylkill County,157 Pottsville 6th Ward
Schuylkill,159 Pottsville 7th Ward Pct. 1,Governor,,Wagner\Bartos,REP,280,,,Schuylkill County,159 Pottsville 7th Ward Pct. 1
Schuylkill,161 Pottsville 7th Ward Pct. 2,Governor,,Wagner\Bartos,REP,210,,,Schuylkill County,161 Pottsville 7th Ward Pct. 2
Schuylkill,162 Schuylkill Haven North,Governor,,Wagner\Bartos,REP,173,,,Schuylkill County,162 Schuylkill Haven North
Schuylkill,163 Schuylkill Haven East,Governor,,Wagner\Bartos,REP,258,,,Schuylkill County,163 Schuylkill Haven East
Schuylkill,164 Schuylkill Haven South,Governor,,Wagner\Bartos,REP,227,,,Schuylkill County,164 Schuylkill Haven South
Schuylkill,165 Schuylkill Haven West,Governor,,Wagner\Bartos,REP,265,,,Schuylkill County,165 Schuylkill Haven West
Schuylkill,166 South Manheim Twp.,Governor,,Wagner\Bartos,REP,700,,,Schuylkill County,166 South Manheim Twp.
Schuylkill,167 Tower City,Governor,,Wagner\Bartos,REP,272,,,Schuylkill County,167 Tower City
Schuylkill,169 Tremont,Governor,,Wagner\Bartos,REP,216,,,Schuylkill County,169 Tremont
Schuylkill,171 Tremont Twp.,Governor,,Wagner\Bartos,REP,55,,,Schuylkill County,171 Tremont Twp.
Schuylkill,172 Upper Mahantongo Twp.,Governor,,Wagner\Bartos,REP,173,,,Schuylkill County,172 Upper Mahantongo Twp.
Schuylkill,174 Washington Twp. North,Governor,,Wagner\Bartos,REP,363,,,Schuylkill County,174 Washington Twp. North
Schuylkill,175 Washington Twp. South,Governor,,Wagner\Bartos,REP,353,,,Schuylkill County,175 Washington Twp. South
Schuylkill,176 Wayne Twp. Pct. 1,Governor,,Wagner\Bartos,REP,438,,,Schuylkill County,176 Wayne Twp. Pct. 1
Schuylkill,177 Wayne Twp. Pct. 2,Governor,,Wagner\Bartos,REP,432,,,Schuylkill County,177 Wayne Twp. Pct. 2
Schuylkill,178 North Manheim Twp. Pct. 1,Governor,,Wagner\Bartos,REP,351,,,Schuylkill County,178 North Manheim Twp. Pct. 1
Schuylkill,179 West Penn Twp. Pct. 3,Governor,,Wagner\Bartos,REP,400,,,Schuylkill County,179 West Penn Twp. Pct. 3
Schuylkill,180 Wayne Twp. Pct. 3,Governor,,Wagner\Bartos,REP,424,,,Schuylkill County,180 Wayne Twp. Pct. 3
Schuylkill,Total,Governor,,Wagner\Bartos,REP,26640,,,Schuylkill County,Total
Schuylkill,002 Ashland 1st Pct.,Governor,,Glover\BowserBostick,GRN,3,,,Schuylkill County,002 Ashland 1st Pct.
Schuylkill,005 Ashland 2nd Pct.,Governor,,Glover\BowserBostick,GRN,1,,,Schuylkill County,005 Ashland 2nd Pct.
Schuylkill,006 Blythe Twp.,Governor,,Glover\BowserBostick,GRN,1,,,Schuylkill County,006 Blythe Twp.
Schuylkill,008 Branch Twp.,Governor,,Glover\BowserBostick,GRN,4,,,Schuylkill County,008 Branch Twp.
Schuylkill,010 Butler Twp. Englewood,Governor,,Glover\BowserBostick,GRN,1,,,Schuylkill County,010 Butler Twp. Englewood
Schuylkill,011 Butler Twp. Ft. Springs,Governor,,Glover\BowserBostick,GRN,2,,,Schuylkill County,011 Butler Twp. Ft. Springs
Schuylkill,013 Butler Twp. Lavelle,Governor,,Glover\BowserBostick,GRN,6,,,Schuylkill County,013 Butler Twp. Lavelle
Schuylkill,014 Butler Twp. Northeast,Governor,,Glover\BowserBostick,GRN,0,,,Schuylkill County,014 Butler Twp. Northeast
Schuylkill,015 Cass Twp. North,Governor,,Glover\BowserBostick,GRN,4,,,Schuylkill County,015 Cass Twp. North
Schuylkill,016 Cass Twp. South,Governor,,Glover\BowserBostick,GRN,5,,,Schuylkill County,016 Cass Twp. South
Schuylkill,018 Delano Twp.,Governor,,Glover\BowserBostick,GRN,2,,,Schuylkill County,018 Delano Twp.
Schuylkill,019 East Norwegian Twp.,Governor,,Glover\BowserBostick,GRN,2,,,Schuylkill County,019 East Norwegian Twp.
Schuylkill,021 Frackville North,Governor,,Glover\BowserBostick,GRN,3,,,Schuylkill County,021 Frackville North
Schuylkill,022 Frackville Middle,Governor,,Glover\BowserBostick,GRN,2,,,Schuylkill County,022 Frackville Middle
Schuylkill,024 Frackville South,Governor,,Glover\BowserBostick,GRN,4,,,Schuylkill County,024 Frackville South
Schuylkill,027 Gilberton,Governor,,Glover\BowserBostick,GRN,3,,,Schuylkill County,027 Gilberton
Schuylkill,028 Girardville,Governor,,Glover\BowserBostick,GRN,3,,,Schuylkill County,028 Girardville
Schuylkill,031 Gordon,Governor,,Glover\BowserBostick,GRN,2,,,Schuylkill County,031 Gordon
Schuylkill,032 Mahanoy City Pct. 1,Governor,,Glover\BowserBostick,GRN,2,,,Schuylkill County,032 Mahanoy City Pct. 1
Schuylkill,033 Mahanoy City Pct. 2,Governor,,Glover\BowserBostick,GRN,2,,,Schuylkill County,033 Mahanoy City Pct. 2
Schuylkill,036 Mahanoy City Pct. 3,Governor,,Glover\BowserBostick,GRN,1,,,Schuylkill County,036 Mahanoy City Pct. 3
Schuylkill,037 Mahanoy City Pct. 4,Governor,,Glover\BowserBostick,GRN,1,,,Schuylkill County,037 Mahanoy City Pct. 4
Schuylkill,039 Mahanoy Twp.,Governor,,Glover\BowserBostick,GRN,6,,,Schuylkill County,039 Mahanoy Twp.
Schuylkill,041 Middleport,Governor,,Glover\BowserBostick,GRN,1,,,Schuylkill County,041 Middleport
Schuylkill,042 Minersville 1st Pct.,Governor,,Glover\BowserBostick,GRN,1,,,Schuylkill County,042 Minersville 1st Pct.
Schuylkill,043 Minersville 2nd Pct.,Governor,,Glover\BowserBostick,GRN,5,,,Schuylkill County,043 Minersville 2nd Pct.
Schuylkill,044 Minersville 3rd Pct.,Governor,,Glover\BowserBostick,GRN,8,,,Schuylkill County,044 Minersville 3rd Pct.
Schuylkill,045 Minersville 4th Pct.,Governor,,Glover\BowserBostick,GRN,1,,,Schuylkill County,045 Minersville 4th Pct.
Schuylkill,048 New Castle Twp.,Governor,,Glover\BowserBostick,GRN,1,,,Schuylkill County,048 New Castle Twp.
Schuylkill,049 New Philadelphia,Governor,,Glover\BowserBostick,GRN,1,,,Schuylkill County,049 New Philadelphia
Schuylkill,051 Norwegian Twp. Currans,Governor,,Glover\BowserBostick,GRN,2,,,Schuylkill County,051 Norwegian Twp. Currans
Schuylkill,052 Norwegian Twp. Marlin,Governor,,Glover\BowserBostick,GRN,1,,,Schuylkill County,052 Norwegian Twp. Marlin
Schuylkill,053 Palo Alto 1st Ward,Governor,,Glover\BowserBostick,GRN,0,,,Schuylkill County,053 Palo Alto 1st Ward
Schuylkill,054 Palo Alto 2nd Ward,Governor,,Glover\BowserBostick,GRN,1,,,Schuylkill County,054 Palo Alto 2nd Ward
Schuylkill,055 Port Carbon 1st Pct.,Governor,,Glover\BowserBostick,GRN,2,,,Schuylkill County,055 Port Carbon 1st Pct.
Schuylkill,056 Port Carbon 2nd Pct.,Governor,,Glover\BowserBostick,GRN,3,,,Schuylkill County,056 Port Carbon 2nd Pct.
Schuylkill,057 Reilly Twp.,Governor,,Glover\BowserBostick,GRN,4,,,Schuylkill County,057 Reilly Twp.
Schuylkill,058 Ryan Twp.,Governor,,Glover\BowserBostick,GRN,3,,,Schuylkill County,058 Ryan Twp.
Schuylkill,060 St. Clair Middle,Governor,,Glover\BowserBostick,GRN,3,,,Schuylkill County,060 St. Clair Middle
Schuylkill,061 St. Clair South,Governor,,Glover\BowserBostick,GRN,2,,,Schuylkill County,061 St. Clair South
Schuylkill,063 St. Clair North,Governor,,Glover\BowserBostick,GRN,4,,,Schuylkill County,063 St. Clair North
Schuylkill,064 Shenandoah 1st Pct.,Governor,,Glover\BowserBostick,GRN,0,,,Schuylkill County,064 Shenandoah 1st Pct.
Schuylkill,065 Shenandoah 2nd Pct.,Governor,,Glover\BowserBostick,GRN,2,,,Schuylkill County,065 Shenandoah 2nd Pct.
Schuylkill,069 Shenandoah 3rd Pct.,Governor,,Glover\BowserBostick,GRN,1,,,Schuylkill County,069 Shenandoah 3rd Pct.
Schuylkill,070 Shenandoah 4th Pct.,Governor,,Glover\BowserBostick,GRN,3,,,Schuylkill County,070 Shenandoah 4th Pct.
Schuylkill,072 Shenandoah 5th Pct.,Governor,,Glover\BowserBostick,GRN,4,,,Schuylkill County,072 Shenandoah 5th Pct.
Schuylkill,074 Shenandoah 6th Pct.,Governor,,Glover\BowserBostick,GRN,1,,,Schuylkill County,074 Shenandoah 6th Pct.
Schuylkill,075 West Mahanoy Twp. Altamont,Governor,,Glover\BowserBostick,GRN,3,,,Schuylkill County,075 West Mahanoy Twp. Altamont
Schuylkill,076 West Mahanoy Twp. Pct. 2,Governor,,Glover\BowserBostick,GRN,0,,,Schuylkill County,076 West Mahanoy Twp. Pct. 2
Schuylkill,079 West Mahanoy Twp. Pct. 1,Governor,,Glover\BowserBostick,GRN,0,,,Schuylkill County,079 West Mahanoy Twp. Pct. 1
Schuylkill,080 Auburn,Governor,,Glover\BowserBostick,GRN,3,,,Schuylkill County,080 Auburn
Schuylkill,081 Coaldale East Pct.,Governor,,Glover\BowserBostick,GRN,2,,,Schuylkill County,081 Coaldale East Pct.
Schuylkill,083 Coaldale West Pct.,Governor,,Glover\BowserBostick,GRN,2,,,Schuylkill County,083 Coaldale West Pct.
Schuylkill,084 Deer Lake,Governor,,Glover\BowserBostick,GRN,2,,,Schuylkill County,084 Deer Lake
Schuylkill,085 East Brunswick Twp.,Governor,,Glover\BowserBostick,GRN,8,,,Schuylkill County,085 East Brunswick Twp.
Schuylkill,088 East Union Twp.,Governor,,Glover\BowserBostick,GRN,5,,,Schuylkill County,088 East Union Twp.
Schuylkill,089 Kline Twp.,Governor,,Glover\BowserBostick,GRN,2,,,Schuylkill County,089 Kline Twp.
Schuylkill,091 Landingville,Governor,,Glover\BowserBostick,GRN,0,,,Schuylkill County,091 Landingville
Schuylkill,092 McAdoo 1st Pct.,Governor,,Glover\BowserBostick,GRN,1,,,Schuylkill County,092 McAdoo 1st Pct.
Schuylkill,093 McAdoo 2nd Pct.,Governor,,Glover\BowserBostick,GRN,4,,,Schuylkill County,093 McAdoo 2nd Pct.
Schuylkill,096 New Ringgold,Governor,,Glover\BowserBostick,GRN,2,,,Schuylkill County,096 New Ringgold
Schuylkill,097 North Union Twp.,Governor,,Glover\BowserBostick,GRN,4,,,Schuylkill County,097 North Union Twp.
Schuylkill,099 Port Clinton,Governor,,Glover\BowserBostick,GRN,3,,,Schuylkill County,099 Port Clinton
Schuylkill,100 Ringtown,Governor,,Glover\BowserBostick,GRN,2,,,Schuylkill County,100 Ringtown
Schuylkill,101 Rush Twp. East,Governor,,Glover\BowserBostick,GRN,7,,,Schuylkill County,101 Rush Twp. East
Schuylkill,102 Rush Twp. West,Governor,,Glover\BowserBostick,GRN,3,,,Schuylkill County,102 Rush Twp. West
Schuylkill,103 Rush Twp. Elixir,Governor,,Glover\BowserBostick,GRN,1,,,Schuylkill County,103 Rush Twp. Elixir
Schuylkill,105 Schuylkill Twp.,Governor,,Glover\BowserBostick,GRN,1,,,Schuylkill County,105 Schuylkill Twp.
Schuylkill,107 Tamaqua Pct. 1,Governor,,Glover\BowserBostick,GRN,4,,,Schuylkill County,107 Tamaqua Pct. 1
Schuylkill,109 Tamaqua Pct. 2,Governor,,Glover\BowserBostick,GRN,2,,,Schuylkill County,109 Tamaqua Pct. 2
Schuylkill,111 Tamaqua Pct. 3,Governor,,Glover\BowserBostick,GRN,5,,,Schuylkill County,111 Tamaqua Pct. 3
Schuylkill,112 Tamaqua Pct. 4,Governor,,Glover\BowserBostick,GRN,1,,,Schuylkill County,112 Tamaqua Pct. 4
