county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Northumberland,Jordan Township,State House,107.0,Write In Votes,,0,,,Northumberland County,Jordan Township
Northumberland,Coal Township 4-1,U.S. Senate,,"Bob Casey, Jr. ",DEM,63,,,Northumberland County,Coal Township 4-1
Northumberland,Coal Township 4-1,U.S. Senate,,Lou Barletta,REP,106,,,Northumberland County,Coal Township 4-1
Northumberland,Coal Township 4-1,U.S. Senate,,Neal Gale,GRE,0,,,Northumberland County,Coal Township 4-1
Northumberland,Coal Township 4-1,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Coal Township 4-1
Northumberland,Coal Township 4-1,Governor,,Tom Wolf,DEM,75,,,Northumberland County,Coal Township 4-1
Northumberland,Coal Township 4-1,Governor,,Scott R. Wagner,REP,93,,,Northumberland County,Coal Township 4-1
Northumberland,Coal Township 4-1,Governor,,Paul Glover,GRE,1,,,Northumberland County,Coal Township 4-1
Northumberland,Coal Township 4-1,Governor,,Ken V. Krawchuk,LIB,3,,,Northumberland County,Coal Township 4-1
Northumberland,Coal Township 4-1,Governor,,Write In Votes,,0,,,Northumberland County,Coal Township 4-1
Northumberland,Coal Township 4-1,U.S. House,9.0,Denny Wolff,DEM,65,,,Northumberland County,Coal Township 4-1
Northumberland,Coal Township 4-1,U.S. House,9.0,Dan Meuser,REP,99,,,Northumberland County,Coal Township 4-1
Northumberland,Coal Township 4-1,U.S. House,9.0,Write In Votes,,0,,,Northumberland County,Coal Township 4-1
Northumberland,Coal Township 4-1,State House,107.0,Sarah Donnelly,DEM,46,,,Northumberland County,Coal Township 4-1
Northumberland,Coal Township 4-1,State House,107.0,Kurt A. Masser,REP,126,,,Northumberland County,Coal Township 4-1
Northumberland,Coal Township 4-1,State House,107.0,Write In Votes,,0,,,Northumberland County,Coal Township 4-1
Northumberland,Lewis Township,U.S. Senate,,"Bob Casey, Jr. ",DEM,205,,,Northumberland County,Lewis Township
Northumberland,Lewis Township,U.S. Senate,,Lou Barletta,REP,427,,,Northumberland County,Lewis Township
Northumberland,Lewis Township,U.S. Senate,,Neal Gale,GRE,4,,,Northumberland County,Lewis Township
Northumberland,Lewis Township,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Lewis Township
Northumberland,Lewis Township,Governor,,Tom Wolf,DEM,212,,,Northumberland County,Lewis Township
Northumberland,Lewis Township,Governor,,Scott R. Wagner,REP,423,,,Northumberland County,Lewis Township
Northumberland,Lewis Township,Governor,,Paul Glover,GRE,4,,,Northumberland County,Lewis Township
Northumberland,Lewis Township,Governor,,Ken V. Krawchuk,LIB,7,,,Northumberland County,Lewis Township
Northumberland,Lewis Township,Governor,,Write In Votes,,0,,,Northumberland County,Lewis Township
Northumberland,Lewis Township,U.S. House,12.0,Marc Friedenberg,DEM,161,,,Northumberland County,Lewis Township
Northumberland,Lewis Township,U.S. House,12.0,Tom Marino,REP,477,,,Northumberland County,Lewis Township
Northumberland,Lewis Township,U.S. House,12.0,Write In Votes,,0,,,Northumberland County,Lewis Township
Northumberland,Lewis Township,State House,108.0,Lynda J. Schlegel-Cu,DEM,560,,,Northumberland County,Lewis Township
Northumberland,Lewis Township,State House,108.0,Write In Votes,REP,2,,,Northumberland County,Lewis Township
Northumberland,Little Mahanoy Township,U.S. Senate,,"Bob Casey, Jr. ",DEM,50,,,Northumberland County,Little Mahanoy Township
Northumberland,Little Mahanoy Township,U.S. Senate,,Lou Barletta,REP,91,,,Northumberland County,Little Mahanoy Township
Northumberland,Little Mahanoy Township,U.S. Senate,,Neal Gale,GRE,1,,,Northumberland County,Little Mahanoy Township
Northumberland,Little Mahanoy Township,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Little Mahanoy Township
Northumberland,Little Mahanoy Township,Governor,,Tom Wolf,DEM,58,,,Northumberland County,Little Mahanoy Township
Northumberland,Little Mahanoy Township,Governor,,Scott R. Wagner,REP,85,,,Northumberland County,Little Mahanoy Township
Northumberland,Little Mahanoy Township,Governor,,Paul Glover,GRE,1,,,Northumberland County,Little Mahanoy Township
Northumberland,Little Mahanoy Township,Governor,,Ken V. Krawchuk,LIB,0,,,Northumberland County,Little Mahanoy Township
Northumberland,Little Mahanoy Township,Governor,,Write In Votes,,0,,,Northumberland County,Little Mahanoy Township
Northumberland,Little Mahanoy Township,U.S. House,12.0,Marc Friedenberg,DEM,42,,,Northumberland County,Little Mahanoy Township
Northumberland,Little Mahanoy Township,U.S. House,12.0,Tom Marino,REP,102,,,Northumberland County,Little Mahanoy Township
Northumberland,Little Mahanoy Township,U.S. House,12.0,Write In Votes,,0,,,Northumberland County,Little Mahanoy Township
Northumberland,Little Mahanoy Township,State House,108.0,Lynda J. Schlegel-Cu,DEM,120,,,Northumberland County,Little Mahanoy Township
Northumberland,Little Mahanoy Township,State House,108.0,Write In Votes,REP,1,,,Northumberland County,Little Mahanoy Township
Northumberland,Lower Augusta Township,U.S. Senate,,"Bob Casey, Jr. ",DEM,110,,,Northumberland County,Lower Augusta Township
Northumberland,Lower Augusta Township,U.S. Senate,,Lou Barletta,REP,281,,,Northumberland County,Lower Augusta Township
Northumberland,Lower Augusta Township,U.S. Senate,,Neal Gale,GRE,5,,,Northumberland County,Lower Augusta Township
Northumberland,Lower Augusta Township,U.S. Senate,,Write In Votes,,1,,,Northumberland County,Lower Augusta Township
Northumberland,Lower Augusta Township,Governor,,Tom Wolf,DEM,123,,,Northumberland County,Lower Augusta Township
Northumberland,Lower Augusta Township,Governor,,Scott R. Wagner,REP,265,,,Northumberland County,Lower Augusta Township
Northumberland,Lower Augusta Township,Governor,,Paul Glover,GRE,2,,,Northumberland County,Lower Augusta Township
Northumberland,Lower Augusta Township,Governor,,Ken V. Krawchuk,LIB,8,,,Northumberland County,Lower Augusta Township
Northumberland,Lower Augusta Township,Governor,,Write In Votes,,0,,,Northumberland County,Lower Augusta Township
Northumberland,Lower Augusta Township,U.S. House,12.0,Marc Friedenberg,DEM,93,,,Northumberland County,Lower Augusta Township
Northumberland,Lower Augusta Township,U.S. House,12.0,Tom Marino,REP,298,,,Northumberland County,Lower Augusta Township
Northumberland,Lower Augusta Township,U.S. House,12.0,Write In Votes,,1,,,Northumberland County,Lower Augusta Township
Northumberland,Lower Augusta Township,State House,108.0,Lynda J. Schlegel-Cu,DEM,355,,,Northumberland County,Lower Augusta Township
Northumberland,Lower Augusta Township,State House,108.0,Write In Votes,REP,3,,,Northumberland County,Lower Augusta Township
Northumberland,Lower Mahanoy Township,U.S. Senate,,"Bob Casey, Jr. ",DEM,144,,,Northumberland County,Lower Mahanoy Township
Northumberland,Lower Mahanoy Township,U.S. Senate,,Lou Barletta,REP,465,,,Northumberland County,Lower Mahanoy Township
Northumberland,Lower Mahanoy Township,U.S. Senate,,Neal Gale,GRE,2,,,Northumberland County,Lower Mahanoy Township
Northumberland,Lower Mahanoy Township,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Lower Mahanoy Township
Northumberland,Lower Mahanoy Township,Governor,,Tom Wolf,DEM,174,,,Northumberland County,Lower Mahanoy Township
Northumberland,Lower Mahanoy Township,Governor,,Scott R. Wagner,REP,429,,,Northumberland County,Lower Mahanoy Township
Northumberland,Lower Mahanoy Township,Governor,,Paul Glover,GRE,4,,,Northumberland County,Lower Mahanoy Township
Northumberland,Lower Mahanoy Township,Governor,,Ken V. Krawchuk,LIB,3,,,Northumberland County,Lower Mahanoy Township
Northumberland,Lower Mahanoy Township,Governor,,Write In Votes,,2,,,Northumberland County,Lower Mahanoy Township
Northumberland,Lower Mahanoy Township,U.S. House,12.0,Marc Friedenberg,DEM,107,,,Northumberland County,Lower Mahanoy Township
Northumberland,Lower Mahanoy Township,U.S. House,12.0,Tom Marino,REP,502,,,Northumberland County,Lower Mahanoy Township
Northumberland,Lower Mahanoy Township,U.S. House,12.0,Write In Votes,,0,,,Northumberland County,Lower Mahanoy Township
Northumberland,Lower Mahanoy Township,State House,108.0,Lynda J. Schlegel-Cu,DEM,566,,,Northumberland County,Lower Mahanoy Township
Northumberland,Lower Mahanoy Township,State House,108.0,Write In Votes,REP,1,,,Northumberland County,Lower Mahanoy Township
Northumberland,McEwensville Borough,U.S. Senate,,"Bob Casey, Jr. ",DEM,32,,,Northumberland County,McEwensville Borough
Northumberland,McEwensville Borough,U.S. Senate,,Lou Barletta,REP,64,,,Northumberland County,McEwensville Borough
Northumberland,McEwensville Borough,U.S. Senate,,Neal Gale,GRE,0,,,Northumberland County,McEwensville Borough
Northumberland,McEwensville Borough,U.S. Senate,,Write In Votes,,0,,,Northumberland County,McEwensville Borough
Northumberland,McEwensville Borough,Governor,,Tom Wolf,DEM,31,,,Northumberland County,McEwensville Borough
Northumberland,McEwensville Borough,Governor,,Scott R. Wagner,REP,69,,,Northumberland County,McEwensville Borough
Northumberland,McEwensville Borough,Governor,,Paul Glover,GRE,2,,,Northumberland County,McEwensville Borough
Northumberland,McEwensville Borough,Governor,,Ken V. Krawchuk,LIB,0,,,Northumberland County,McEwensville Borough
Northumberland,McEwensville Borough,Governor,,Write In Votes,,0,,,Northumberland County,McEwensville Borough
Northumberland,McEwensville Borough,U.S. House,12.0,Marc Friedenberg,DEM,24,,,Northumberland County,McEwensville Borough
Northumberland,McEwensville Borough,U.S. House,12.0,Tom Marino,REP,75,,,Northumberland County,McEwensville Borough
Northumberland,McEwensville Borough,U.S. House,12.0,Write In Votes,,0,,,Northumberland County,McEwensville Borough
Northumberland,McEwensville Borough,State House,108.0,Lynda J. Schlegel-Cu,DEM,93,,,Northumberland County,McEwensville Borough
Northumberland,McEwensville Borough,State House,108.0,Write In Votes,REP,1,,,Northumberland County,McEwensville Borough
Northumberland,Milton Borough 1,U.S. Senate,,"Bob Casey, Jr. ",DEM,142,,,Northumberland County,Milton Borough 1
Northumberland,Milton Borough 1,U.S. Senate,,Lou Barletta,REP,257,,,Northumberland County,Milton Borough 1
Northumberland,Milton Borough 1,U.S. Senate,,Neal Gale,GRE,3,,,Northumberland County,Milton Borough 1
Northumberland,Milton Borough 1,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Milton Borough 1
Northumberland,Milton Borough 1,Governor,,Tom Wolf,DEM,169,,,Northumberland County,Milton Borough 1
Northumberland,Milton Borough 1,Governor,,Scott R. Wagner,REP,229,,,Northumberland County,Milton Borough 1
Northumberland,Milton Borough 1,Governor,,Paul Glover,GRE,4,,,Northumberland County,Milton Borough 1
Northumberland,Milton Borough 1,Governor,,Ken V. Krawchuk,LIB,1,,,Northumberland County,Milton Borough 1
Northumberland,Milton Borough 1,Governor,,Write In Votes,,0,,,Northumberland County,Milton Borough 1
Northumberland,Milton Borough 1,U.S. House,12.0,Marc Friedenberg,DEM,124,,,Northumberland County,Milton Borough 1
Northumberland,Milton Borough 1,U.S. House,12.0,Tom Marino,REP,274,,,Northumberland County,Milton Borough 1
Northumberland,Milton Borough 1,U.S. House,12.0,Write In Votes,,0,,,Northumberland County,Milton Borough 1
Northumberland,Milton Borough 1,State House,108.0,Lynda J. Schlegel-Cu,DEM,334,,,Northumberland County,Milton Borough 1
Northumberland,Milton Borough 1,State House,108.0,Write In Votes,REP,6,,,Northumberland County,Milton Borough 1
Northumberland,Milton Borough 2,U.S. Senate,,"Bob Casey, Jr. ",DEM,184,,,Northumberland County,Milton Borough 2
Northumberland,Milton Borough 2,U.S. Senate,,Lou Barletta,REP,221,,,Northumberland County,Milton Borough 2
Northumberland,Milton Borough 2,U.S. Senate,,Neal Gale,GRE,1,,,Northumberland County,Milton Borough 2
Northumberland,Milton Borough 2,U.S. Senate,,Write In Votes,,1,,,Northumberland County,Milton Borough 2
Northumberland,Milton Borough 2,Governor,,Tom Wolf,DEM,196,,,Northumberland County,Milton Borough 2
Northumberland,Milton Borough 2,Governor,,Scott R. Wagner,REP,209,,,Northumberland County,Milton Borough 2
Northumberland,Milton Borough 2,Governor,,Paul Glover,GRE,2,,,Northumberland County,Milton Borough 2
Northumberland,Milton Borough 2,Governor,,Ken V. Krawchuk,LIB,3,,,Northumberland County,Milton Borough 2
Northumberland,Milton Borough 2,Governor,,Write In Votes,,0,,,Northumberland County,Milton Borough 2
Northumberland,Milton Borough 2,U.S. House,12.0,Marc Friedenberg,DEM,172,,,Northumberland County,Milton Borough 2
Northumberland,Milton Borough 2,U.S. House,12.0,Tom Marino,REP,231,,,Northumberland County,Milton Borough 2
Northumberland,Milton Borough 2,U.S. House,12.0,Write In Votes,,0,,,Northumberland County,Milton Borough 2
Northumberland,Milton Borough 2,State House,108.0,Lynda J. Schlegel-Cu,DEM,299,,,Northumberland County,Milton Borough 2
Northumberland,Milton Borough 2,State House,108.0,Write In Votes,REP,5,,,Northumberland County,Milton Borough 2
Northumberland,Milton Borough 3,U.S. Senate,,"Bob Casey, Jr. ",DEM,181,,,Northumberland County,Milton Borough 3
Northumberland,Milton Borough 3,U.S. Senate,,Lou Barletta,REP,212,,,Northumberland County,Milton Borough 3
Northumberland,Milton Borough 3,U.S. Senate,,Neal Gale,GRE,5,,,Northumberland County,Milton Borough 3
Northumberland,Milton Borough 3,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Milton Borough 3
Northumberland,Milton Borough 3,Governor,,Tom Wolf,DEM,207,,,Northumberland County,Milton Borough 3
Northumberland,Milton Borough 3,Governor,,Scott R. Wagner,REP,187,,,Northumberland County,Milton Borough 3
Northumberland,Milton Borough 3,Governor,,Paul Glover,GRE,7,,,Northumberland County,Milton Borough 3
Northumberland,Milton Borough 3,Governor,,Ken V. Krawchuk,LIB,3,,,Northumberland County,Milton Borough 3
Northumberland,Milton Borough 3,Governor,,Write In Votes,,0,,,Northumberland County,Milton Borough 3
Northumberland,Milton Borough 3,U.S. House,12.0,Marc Friedenberg,DEM,168,,,Northumberland County,Milton Borough 3
Northumberland,Milton Borough 3,U.S. House,12.0,Tom Marino,REP,231,,,Northumberland County,Milton Borough 3
Northumberland,Milton Borough 3,U.S. House,12.0,Write In Votes,,0,,,Northumberland County,Milton Borough 3
Northumberland,Milton Borough 3,State House,108.0,Lynda J. Schlegel-Cu,DEM,307,,,Northumberland County,Milton Borough 3
Northumberland,Milton Borough 3,State House,108.0,Write In Votes,REP,6,,,Northumberland County,Milton Borough 3
Northumberland,Milton Borough 4,U.S. Senate,,"Bob Casey, Jr. ",DEM,106,,,Northumberland County,Milton Borough 4
Northumberland,Milton Borough 4,U.S. Senate,,Lou Barletta,REP,139,,,Northumberland County,Milton Borough 4
Northumberland,Milton Borough 4,U.S. Senate,,Neal Gale,GRE,2,,,Northumberland County,Milton Borough 4
Northumberland,Milton Borough 4,U.S. Senate,,Write In Votes,,1,,,Northumberland County,Milton Borough 4
Northumberland,Milton Borough 4,Governor,,Tom Wolf,DEM,118,,,Northumberland County,Milton Borough 4
Northumberland,Milton Borough 4,Governor,,Scott R. Wagner,REP,126,,,Northumberland County,Milton Borough 4
Northumberland,Milton Borough 4,Governor,,Paul Glover,GRE,2,,,Northumberland County,Milton Borough 4
Northumberland,Milton Borough 4,Governor,,Ken V. Krawchuk,LIB,7,,,Northumberland County,Milton Borough 4
Northumberland,Milton Borough 4,Governor,,Write In Votes,,0,,,Northumberland County,Milton Borough 4
Northumberland,Milton Borough 4,U.S. House,12.0,Marc Friedenberg,DEM,98,,,Northumberland County,Milton Borough 4
Northumberland,Milton Borough 4,U.S. House,12.0,Tom Marino,REP,153,,,Northumberland County,Milton Borough 4
Northumberland,Milton Borough 4,U.S. House,12.0,Write In Votes,,1,,,Northumberland County,Milton Borough 4
Northumberland,Milton Borough 4,State House,108.0,Lynda J. Schlegel-Cu,DEM,190,,,Northumberland County,Milton Borough 4
Northumberland,Milton Borough 4,State House,108.0,Write In Votes,REP,1,,,Northumberland County,Milton Borough 4
Northumberland,Milton Borough 5,U.S. Senate,,"Bob Casey, Jr. ",DEM,195,,,Northumberland County,Milton Borough 5
Northumberland,Milton Borough 5,U.S. Senate,,Lou Barletta,REP,285,,,Northumberland County,Milton Borough 5
Northumberland,Milton Borough 5,U.S. Senate,,Neal Gale,GRE,3,,,Northumberland County,Milton Borough 5
Northumberland,Milton Borough 5,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Milton Borough 5
Northumberland,Milton Borough 5,Governor,,Tom Wolf,DEM,208,,,Northumberland County,Milton Borough 5
Northumberland,Milton Borough 5,Governor,,Scott R. Wagner,REP,275,,,Northumberland County,Milton Borough 5
Northumberland,Milton Borough 5,Governor,,Paul Glover,GRE,3,,,Northumberland County,Milton Borough 5
Northumberland,Milton Borough 5,Governor,,Ken V. Krawchuk,LIB,6,,,Northumberland County,Milton Borough 5
Northumberland,Milton Borough 5,Governor,,Write In Votes,,1,,,Northumberland County,Milton Borough 5
Northumberland,Milton Borough 5,U.S. House,12.0,Marc Friedenberg,DEM,162,,,Northumberland County,Milton Borough 5
Northumberland,Milton Borough 5,U.S. House,12.0,Tom Marino,REP,321,,,Northumberland County,Milton Borough 5
Northumberland,Milton Borough 5,U.S. House,12.0,Write In Votes,,0,,,Northumberland County,Milton Borough 5
Northumberland,Milton Borough 5,State House,108.0,Lynda J. Schlegel-Cu,DEM,390,,,Northumberland County,Milton Borough 5
Northumberland,Milton Borough 5,State House,108.0,Write In Votes,REP,5,,,Northumberland County,Milton Borough 5
Northumberland,Coal Township 4-2,U.S. Senate,,"Bob Casey, Jr. ",DEM,133,,,Northumberland County,Coal Township 4-2
Northumberland,Coal Township 4-2,U.S. Senate,,Lou Barletta,REP,147,,,Northumberland County,Coal Township 4-2
Northumberland,Coal Township 4-2,U.S. Senate,,Neal Gale,GRE,1,,,Northumberland County,Coal Township 4-2
Northumberland,Coal Township 4-2,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Coal Township 4-2
Northumberland,Coal Township 4-2,Governor,,Tom Wolf,DEM,164,,,Northumberland County,Coal Township 4-2
Northumberland,Coal Township 4-2,Governor,,Scott R. Wagner,REP,111,,,Northumberland County,Coal Township 4-2
Northumberland,Coal Township 4-2,Governor,,Paul Glover,GRE,2,,,Northumberland County,Coal Township 4-2
Northumberland,Coal Township 4-2,Governor,,Ken V. Krawchuk,LIB,1,,,Northumberland County,Coal Township 4-2
Northumberland,Coal Township 4-2,Governor,,Write In Votes,,0,,,Northumberland County,Coal Township 4-2
Northumberland,Coal Township 4-2,U.S. House,9.0,Denny Wolff,DEM,124,,,Northumberland County,Coal Township 4-2
Northumberland,Coal Township 4-2,U.S. House,9.0,Dan Meuser,REP,149,,,Northumberland County,Coal Township 4-2
Northumberland,Coal Township 4-2,U.S. House,9.0,Write In Votes,,0,,,Northumberland County,Coal Township 4-2
Northumberland,Coal Township 4-2,State House,107.0,Sarah Donnelly,DEM,97,,,Northumberland County,Coal Township 4-2
Northumberland,Coal Township 4-2,State House,107.0,Kurt A. Masser,REP,178,,,Northumberland County,Coal Township 4-2
Northumberland,Coal Township 4-2,State House,107.0,Write In Votes,,0,,,Northumberland County,Coal Township 4-2
Northumberland,Northumberland Borough 1,U.S. Senate,,"Bob Casey, Jr. ",DEM,145,,,Northumberland County,Northumberland Borough 1
Northumberland,Northumberland Borough 1,U.S. Senate,,Lou Barletta,REP,190,,,Northumberland County,Northumberland Borough 1
Northumberland,Northumberland Borough 1,U.S. Senate,,Neal Gale,GRE,3,,,Northumberland County,Northumberland Borough 1
Northumberland,Northumberland Borough 1,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Northumberland Borough 1
Northumberland,Northumberland Borough 1,Governor,,Tom Wolf,DEM,164,,,Northumberland County,Northumberland Borough 1
Northumberland,Northumberland Borough 1,Governor,,Scott R. Wagner,REP,170,,,Northumberland County,Northumberland Borough 1
Northumberland,Northumberland Borough 1,Governor,,Paul Glover,GRE,3,,,Northumberland County,Northumberland Borough 1
Northumberland,Northumberland Borough 1,Governor,,Ken V. Krawchuk,LIB,5,,,Northumberland County,Northumberland Borough 1
Northumberland,Northumberland Borough 1,Governor,,Write In Votes,,0,,,Northumberland County,Northumberland Borough 1
Northumberland,Northumberland Borough 1,U.S. House,12.0,Marc Friedenberg,DEM,131,,,Northumberland County,Northumberland Borough 1
Northumberland,Northumberland Borough 1,U.S. House,12.0,Tom Marino,REP,201,,,Northumberland County,Northumberland Borough 1
Northumberland,Northumberland Borough 1,U.S. House,12.0,Write In Votes,,1,,,Northumberland County,Northumberland Borough 1
Northumberland,Northumberland Borough 1,State House,108.0,Lynda J. Schlegel-Cu,DEM,256,,,Northumberland County,Northumberland Borough 1
Northumberland,Northumberland Borough 1,State House,108.0,Write In Votes,REP,11,,,Northumberland County,Northumberland Borough 1
Northumberland,Northumberland Borough 2,U.S. Senate,,"Bob Casey, Jr. ",DEM,232,,,Northumberland County,Northumberland Borough 2
Northumberland,Northumberland Borough 2,U.S. Senate,,Lou Barletta,REP,274,,,Northumberland County,Northumberland Borough 2
Northumberland,Northumberland Borough 2,U.S. Senate,,Neal Gale,GRE,2,,,Northumberland County,Northumberland Borough 2
Northumberland,Northumberland Borough 2,U.S. Senate,,Write In Votes,,1,,,Northumberland County,Northumberland Borough 2
Northumberland,Northumberland Borough 2,Governor,,Tom Wolf,DEM,251,,,Northumberland County,Northumberland Borough 2
Northumberland,Northumberland Borough 2,Governor,,Scott R. Wagner,REP,251,,,Northumberland County,Northumberland Borough 2
Northumberland,Northumberland Borough 2,Governor,,Paul Glover,GRE,4,,,Northumberland County,Northumberland Borough 2
Northumberland,Northumberland Borough 2,Governor,,Ken V. Krawchuk,LIB,6,,,Northumberland County,Northumberland Borough 2
Northumberland,Northumberland Borough 2,Governor,,Write In Votes,,3,,,Northumberland County,Northumberland Borough 2
Northumberland,Northumberland Borough 2,U.S. House,12.0,Marc Friedenberg,DEM,216,,,Northumberland County,Northumberland Borough 2
Northumberland,Northumberland Borough 2,U.S. House,12.0,Tom Marino,REP,295,,,Northumberland County,Northumberland Borough 2
Northumberland,Northumberland Borough 2,U.S. House,12.0,Write In Votes,,1,,,Northumberland County,Northumberland Borough 2
Northumberland,Northumberland Borough 2,State House,108.0,Lynda J. Schlegel-Cu,DEM,403,,,Northumberland County,Northumberland Borough 2
Northumberland,Northumberland Borough 2,State House,108.0,Write In Votes,REP,12,,,Northumberland County,Northumberland Borough 2
Northumberland,Northumberland Borough 3,U.S. Senate,,"Bob Casey, Jr. ",DEM,196,,,Northumberland County,Northumberland Borough 3
Northumberland,Northumberland Borough 3,U.S. Senate,,Lou Barletta,REP,266,,,Northumberland County,Northumberland Borough 3
Northumberland,Northumberland Borough 3,U.S. Senate,,Neal Gale,GRE,2,,,Northumberland County,Northumberland Borough 3
Northumberland,Northumberland Borough 3,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Northumberland Borough 3
Northumberland,Northumberland Borough 3,Governor,,Tom Wolf,DEM,236,,,Northumberland County,Northumberland Borough 3
Northumberland,Northumberland Borough 3,Governor,,Scott R. Wagner,REP,232,,,Northumberland County,Northumberland Borough 3
Northumberland,Northumberland Borough 3,Governor,,Paul Glover,GRE,6,,,Northumberland County,Northumberland Borough 3
Northumberland,Northumberland Borough 3,Governor,,Ken V. Krawchuk,LIB,6,,,Northumberland County,Northumberland Borough 3
Northumberland,Northumberland Borough 3,Governor,,Write In Votes,,0,,,Northumberland County,Northumberland Borough 3
Northumberland,Northumberland Borough 3,U.S. House,12.0,Marc Friedenberg,DEM,173,,,Northumberland County,Northumberland Borough 3
Northumberland,Northumberland Borough 3,U.S. House,12.0,Tom Marino,REP,294,,,Northumberland County,Northumberland Borough 3
Northumberland,Northumberland Borough 3,U.S. House,12.0,Write In Votes,,4,,,Northumberland County,Northumberland Borough 3
Northumberland,Northumberland Borough 3,State House,108.0,Lynda J. Schlegel-Cu,DEM,396,,,Northumberland County,Northumberland Borough 3
Northumberland,Northumberland Borough 3,State House,108.0,Write In Votes,REP,9,,,Northumberland County,Northumberland Borough 3
Northumberland,Point Township East,U.S. Senate,,"Bob Casey, Jr. ",DEM,210,,,Northumberland County,Point Township East
Northumberland,Point Township East,U.S. Senate,,Lou Barletta,REP,356,,,Northumberland County,Point Township East
Northumberland,Point Township East,U.S. Senate,,Neal Gale,GRE,2,,,Northumberland County,Point Township East
Northumberland,Point Township East,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Point Township East
Northumberland,Point Township East,Governor,,Tom Wolf,DEM,231,,,Northumberland County,Point Township East
Northumberland,Point Township East,Governor,,Scott R. Wagner,REP,336,,,Northumberland County,Point Township East
Northumberland,Point Township East,Governor,,Paul Glover,GRE,2,,,Northumberland County,Point Township East
Northumberland,Point Township East,Governor,,Ken V. Krawchuk,LIB,5,,,Northumberland County,Point Township East
Northumberland,Point Township East,Governor,,Write In Votes,,1,,,Northumberland County,Point Township East
Northumberland,Point Township East,U.S. House,12.0,Marc Friedenberg,DEM,175,,,Northumberland County,Point Township East
Northumberland,Point Township East,U.S. House,12.0,Tom Marino,REP,392,,,Northumberland County,Point Township East
Northumberland,Point Township East,U.S. House,12.0,Write In Votes,,0,,,Northumberland County,Point Township East
Northumberland,Point Township East,State House,108.0,Lynda J. Schlegel-Cu,DEM,501,,,Northumberland County,Point Township East
Northumberland,Point Township East,State House,108.0,Write In Votes,REP,3,,,Northumberland County,Point Township East
Northumberland,Point Township West,U.S. Senate,,"Bob Casey, Jr. ",DEM,271,,,Northumberland County,Point Township West
Northumberland,Point Township West,U.S. Senate,,Lou Barletta,REP,626,,,Northumberland County,Point Township West
Northumberland,Point Township West,U.S. Senate,,Neal Gale,GRE,2,,,Northumberland County,Point Township West
Northumberland,Point Township West,U.S. Senate,,Write In Votes,,1,,,Northumberland County,Point Township West
Northumberland,Point Township West,Governor,,Tom Wolf,DEM,320,,,Northumberland County,Point Township West
Northumberland,Point Township West,Governor,,Scott R. Wagner,REP,566,,,Northumberland County,Point Township West
Northumberland,Point Township West,Governor,,Paul Glover,GRE,3,,,Northumberland County,Point Township West
Northumberland,Point Township West,Governor,,Ken V. Krawchuk,LIB,17,,,Northumberland County,Point Township West
Northumberland,Point Township West,Governor,,Write In Votes,,0,,,Northumberland County,Point Township West
Northumberland,Point Township West,U.S. House,12.0,Marc Friedenberg,DEM,227,,,Northumberland County,Point Township West
Northumberland,Point Township West,U.S. House,12.0,Tom Marino,REP,671,,,Northumberland County,Point Township West
Northumberland,Point Township West,U.S. House,12.0,Write In Votes,,1,,,Northumberland County,Point Township West
Northumberland,Point Township West,State House,108.0,Lynda J. Schlegel-Cu,DEM,810,,,Northumberland County,Point Township West
Northumberland,Point Township West,State House,108.0,Write In Votes,REP,3,,,Northumberland County,Point Township West
Northumberland,Riverside Borough,U.S. Senate,,"Bob Casey, Jr. ",DEM,385,,,Northumberland County,Riverside Borough
Northumberland,Riverside Borough,U.S. Senate,,Lou Barletta,REP,443,,,Northumberland County,Riverside Borough
Northumberland,Riverside Borough,U.S. Senate,,Neal Gale,GRE,0,,,Northumberland County,Riverside Borough
Northumberland,Riverside Borough,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Riverside Borough
Northumberland,Riverside Borough,Governor,,Tom Wolf,DEM,409,,,Northumberland County,Riverside Borough
Northumberland,Riverside Borough,Governor,,Scott R. Wagner,REP,408,,,Northumberland County,Riverside Borough
Northumberland,Riverside Borough,Governor,,Paul Glover,GRE,4,,,Northumberland County,Riverside Borough
Northumberland,Riverside Borough,Governor,,Ken V. Krawchuk,LIB,4,,,Northumberland County,Riverside Borough
Northumberland,Riverside Borough,Governor,,Write In Votes,,0,,,Northumberland County,Riverside Borough
Northumberland,Riverside Borough,U.S. House,12.0,Marc Friedenberg,DEM,336,,,Northumberland County,Riverside Borough
Northumberland,Riverside Borough,U.S. House,12.0,Tom Marino,REP,471,,,Northumberland County,Riverside Borough
Northumberland,Riverside Borough,U.S. House,12.0,Write In Votes,,1,,,Northumberland County,Riverside Borough
