county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Mifflin,0022 MENNO,Governor,,"Paul Glover, Governor",GRN,1.0,,,Mifflin County,0022 MENNO
Mifflin,0022 MENNO,Governor,,"Ken V Krawchuk, Governor",LIB,3.0,,,Mifflin County,0022 MENNO
Mifflin,0022 MENNO,Governor,,Write-ins,,1.0,,,Mifflin County,0022 MENNO
Mifflin,0022 MENNO,U.S. House,12.0,Marc Friedenberg,DEM,21.0,,,Mifflin County,0022 MENNO
Mifflin,0022 MENNO,U.S. House,12.0,Tom Marino,REP,269.0,,,Mifflin County,0022 MENNO
Mifflin,0022 MENNO,U.S. House,12.0,Write-ins,,1.0,,,Mifflin County,0022 MENNO
Mifflin,0022 MENNO,State Senate,34.0,Ezra Nanes,DEM,26.0,,,Mifflin County,0022 MENNO
Mifflin,0022 MENNO,State Senate,34.0,Jacob D Corman III,REP,265.0,,,Mifflin County,0022 MENNO
Mifflin,0022 MENNO,State Senate,34.0,Write-ins,,0.0,,,Mifflin County,0022 MENNO
Mifflin,0022 MENNO,State House,82.0,John Hershey,REP,263.0,,,Mifflin County,0022 MENNO
Mifflin,0022 MENNO,State House,82.0,Elizabeth Book,NOA,16.0,,,Mifflin County,0022 MENNO
Mifflin,0022 MENNO,State House,82.0,Write-ins,,0.0,,,Mifflin County,0022 MENNO
Mifflin,0023 NEWTON HAMILTON BORO,U.S. Senate,,Bob Casey Jr,DEM,10.0,,,Mifflin County,0023 NEWTON HAMILTON BORO
Mifflin,0023 NEWTON HAMILTON BORO,U.S. Senate,,Lou Barletta,REP,42.0,,,Mifflin County,0023 NEWTON HAMILTON BORO
Mifflin,0023 NEWTON HAMILTON BORO,U.S. Senate,,Neal Gale,GRN,1.0,,,Mifflin County,0023 NEWTON HAMILTON BORO
Mifflin,0023 NEWTON HAMILTON BORO,U.S. Senate,,Dale R Kerns Jr,LIB,1.0,,,Mifflin County,0023 NEWTON HAMILTON BORO
Mifflin,0023 NEWTON HAMILTON BORO,U.S. Senate,,Write-ins,,0.0,,,Mifflin County,0023 NEWTON HAMILTON BORO
Mifflin,0023 NEWTON HAMILTON BORO,Governor,,"Tom Wolf, Governor",DEM,11.0,,,Mifflin County,0023 NEWTON HAMILTON BORO
Mifflin,0023 NEWTON HAMILTON BORO,Governor,,"Scott R Wagner, Governor",REP,41.0,,,Mifflin County,0023 NEWTON HAMILTON BORO
Mifflin,0023 NEWTON HAMILTON BORO,Governor,,"Paul Glover, Governor",GRN,1.0,,,Mifflin County,0023 NEWTON HAMILTON BORO
Mifflin,0023 NEWTON HAMILTON BORO,Governor,,"Ken V Krawchuk, Governor",LIB,0.0,,,Mifflin County,0023 NEWTON HAMILTON BORO
Mifflin,0023 NEWTON HAMILTON BORO,Governor,,Write-ins,,0.0,,,Mifflin County,0023 NEWTON HAMILTON BORO
Mifflin,0023 NEWTON HAMILTON BORO,U.S. House,12.0,Marc Friedenberg,DEM,8.0,,,Mifflin County,0023 NEWTON HAMILTON BORO
Mifflin,0023 NEWTON HAMILTON BORO,U.S. House,12.0,Tom Marino,REP,46.0,,,Mifflin County,0023 NEWTON HAMILTON BORO
Mifflin,0023 NEWTON HAMILTON BORO,U.S. House,12.0,Write-ins,,0.0,,,Mifflin County,0023 NEWTON HAMILTON BORO
Mifflin,0023 NEWTON HAMILTON BORO,State Senate,34.0,Ezra Nanes,DEM,8.0,,,Mifflin County,0023 NEWTON HAMILTON BORO
Mifflin,0023 NEWTON HAMILTON BORO,State Senate,34.0,Jacob D Corman III,REP,46.0,,,Mifflin County,0023 NEWTON HAMILTON BORO
Mifflin,0023 NEWTON HAMILTON BORO,State Senate,34.0,Write-ins,,0.0,,,Mifflin County,0023 NEWTON HAMILTON BORO
Mifflin,0023 NEWTON HAMILTON BORO,State House,81.0,Rick Rogers,DEM,10.0,,,Mifflin County,0023 NEWTON HAMILTON BORO
Mifflin,0023 NEWTON HAMILTON BORO,State House,81.0,Rich Irvin,REP,41.0,,,Mifflin County,0023 NEWTON HAMILTON BORO
Mifflin,0023 NEWTON HAMILTON BORO,State House,81.0,Joseph P Soloski,LIB,3.0,,,Mifflin County,0023 NEWTON HAMILTON BORO
Mifflin,0023 NEWTON HAMILTON BORO,State House,81.0,Write-ins,,0.0,,,Mifflin County,0023 NEWTON HAMILTON BORO
Mifflin,0024 OLIVER,U.S. Senate,,Bob Casey Jr,DEM,150.0,,,Mifflin County,0024 OLIVER
Mifflin,0024 OLIVER,U.S. Senate,,Lou Barletta,REP,552.0,,,Mifflin County,0024 OLIVER
Mifflin,0024 OLIVER,U.S. Senate,,Neal Gale,GRN,3.0,,,Mifflin County,0024 OLIVER
Mifflin,0024 OLIVER,U.S. Senate,,Dale R Kerns Jr,LIB,7.0,,,Mifflin County,0024 OLIVER
Mifflin,0024 OLIVER,U.S. Senate,,Write-ins,,0.0,,,Mifflin County,0024 OLIVER
Mifflin,0024 OLIVER,Governor,,"Tom Wolf, Governor",DEM,162.0,,,Mifflin County,0024 OLIVER
Mifflin,0024 OLIVER,Governor,,"Scott R Wagner, Governor",REP,545.0,,,Mifflin County,0024 OLIVER
Mifflin,0024 OLIVER,Governor,,"Paul Glover, Governor",GRN,0.0,,,Mifflin County,0024 OLIVER
Mifflin,0024 OLIVER,Governor,,"Ken V Krawchuk, Governor",LIB,8.0,,,Mifflin County,0024 OLIVER
Mifflin,0024 OLIVER,Governor,,Write-ins,,0.0,,,Mifflin County,0024 OLIVER
Mifflin,0024 OLIVER,U.S. House,12.0,Marc Friedenberg,DEM,120.0,,,Mifflin County,0024 OLIVER
Mifflin,0024 OLIVER,U.S. House,12.0,Tom Marino,REP,589.0,,,Mifflin County,0024 OLIVER
Mifflin,0024 OLIVER,U.S. House,12.0,Write-ins,,0.0,,,Mifflin County,0024 OLIVER
Mifflin,0024 OLIVER,State Senate,34.0,Ezra Nanes,DEM,126.0,,,Mifflin County,0024 OLIVER
Mifflin,0024 OLIVER,State Senate,34.0,Jacob D Corman III,REP,586.0,,,Mifflin County,0024 OLIVER
Mifflin,0024 OLIVER,State Senate,34.0,Write-ins,,0.0,,,Mifflin County,0024 OLIVER
Mifflin,0024 OLIVER,State House,82.0,John Hershey,REP,575.0,,,Mifflin County,0024 OLIVER
Mifflin,0024 OLIVER,State House,82.0,Elizabeth Book,NOA,94.0,,,Mifflin County,0024 OLIVER
Mifflin,0024 OLIVER,State House,82.0,Write-ins,,6.0,,,Mifflin County,0024 OLIVER
Mifflin,0025 UNION,U.S. Senate,,Bob Casey Jr,DEM,223.0,,,Mifflin County,0025 UNION
Mifflin,0025 UNION,U.S. Senate,,Lou Barletta,REP,755.0,,,Mifflin County,0025 UNION
Mifflin,0025 UNION,U.S. Senate,,Neal Gale,GRN,3.0,,,Mifflin County,0025 UNION
Mifflin,0025 UNION,U.S. Senate,,Dale R Kerns Jr,LIB,12.0,,,Mifflin County,0025 UNION
Mifflin,0025 UNION,U.S. Senate,,Write-ins,,0.0,,,Mifflin County,0025 UNION
Mifflin,0025 UNION,Governor,,"Tom Wolf, Governor",DEM,226.0,,,Mifflin County,0025 UNION
Mifflin,0025 UNION,Governor,,"Scott R Wagner, Governor",REP,750.0,,,Mifflin County,0025 UNION
Mifflin,0025 UNION,Governor,,"Paul Glover, Governor",GRN,4.0,,,Mifflin County,0025 UNION
Mifflin,0025 UNION,Governor,,"Ken V Krawchuk, Governor",LIB,9.0,,,Mifflin County,0025 UNION
Mifflin,0025 UNION,Governor,,Write-ins,,0.0,,,Mifflin County,0025 UNION
Mifflin,0025 UNION,U.S. House,12.0,Marc Friedenberg,DEM,167.0,,,Mifflin County,0025 UNION
Mifflin,0025 UNION,U.S. House,12.0,Tom Marino,REP,821.0,,,Mifflin County,0025 UNION
Mifflin,0025 UNION,U.S. House,12.0,Write-ins,,1.0,,,Mifflin County,0025 UNION
Mifflin,0025 UNION,State Senate,34.0,Ezra Nanes,DEM,171.0,,,Mifflin County,0025 UNION
Mifflin,0025 UNION,State Senate,34.0,Jacob D Corman III,REP,820.0,,,Mifflin County,0025 UNION
Mifflin,0025 UNION,State Senate,34.0,Write-ins,,0.0,,,Mifflin County,0025 UNION
Mifflin,0025 UNION,State House,171.0,Erin McCracken,DEM,154.0,,,Mifflin County,0025 UNION
Mifflin,0025 UNION,State House,171.0,Kerry A Benninghoff,REP,837.0,,,Mifflin County,0025 UNION
Mifflin,0025 UNION,State House,171.0,Write-ins,,0.0,,,Mifflin County,0025 UNION
Mifflin,0026 WAYNE,U.S. Senate,,Bob Casey Jr,DEM,175.0,,,Mifflin County,0026 WAYNE
Mifflin,0026 WAYNE,U.S. Senate,,Lou Barletta,REP,600.0,,,Mifflin County,0026 WAYNE
Mifflin,0026 WAYNE,U.S. Senate,,Neal Gale,GRN,1.0,,,Mifflin County,0026 WAYNE
Mifflin,0026 WAYNE,U.S. Senate,,Dale R Kerns Jr,LIB,4.0,,,Mifflin County,0026 WAYNE
Mifflin,0026 WAYNE,U.S. Senate,,Write-ins,,0.0,,,Mifflin County,0026 WAYNE
Mifflin,0026 WAYNE,Governor,,"Tom Wolf, Governor",DEM,169.0,,,Mifflin County,0026 WAYNE
Mifflin,0026 WAYNE,Governor,,"Scott R Wagner, Governor",REP,606.0,,,Mifflin County,0026 WAYNE
Mifflin,0026 WAYNE,Governor,,"Paul Glover, Governor",GRN,3.0,,,Mifflin County,0026 WAYNE
Mifflin,0026 WAYNE,Governor,,"Ken V Krawchuk, Governor",LIB,0.0,,,Mifflin County,0026 WAYNE
Mifflin,0026 WAYNE,Governor,,Write-ins,,0.0,,,Mifflin County,0026 WAYNE
Mifflin,0026 WAYNE,U.S. House,12.0,Marc Friedenberg,DEM,140.0,,,Mifflin County,0026 WAYNE
Mifflin,0026 WAYNE,U.S. House,12.0,Tom Marino,REP,635.0,,,Mifflin County,0026 WAYNE
Mifflin,0026 WAYNE,U.S. House,12.0,Write-ins,,1.0,,,Mifflin County,0026 WAYNE
Mifflin,0026 WAYNE,State Senate,34.0,Ezra Nanes,DEM,134.0,,,Mifflin County,0026 WAYNE
Mifflin,0026 WAYNE,State Senate,34.0,Jacob D Corman III,REP,642.0,,,Mifflin County,0026 WAYNE
Mifflin,0026 WAYNE,State Senate,34.0,Write-ins,,1.0,,,Mifflin County,0026 WAYNE
Mifflin,0026 WAYNE,State House,81.0,Rick Rogers,DEM,145.0,,,Mifflin County,0026 WAYNE
Mifflin,0026 WAYNE,State House,81.0,Rich Irvin,REP,618.0,,,Mifflin County,0026 WAYNE
Mifflin,0026 WAYNE,State House,81.0,Joseph P Soloski,LIB,13.0,,,Mifflin County,0026 WAYNE
Mifflin,0026 WAYNE,State House,81.0,Write-ins,,1.0,,,Mifflin County,0026 WAYNE
