county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Bucks,Lower Makefield Twp South 6,Governor,,"Wolf, Tom",Democratic,299,,,Bucks County,Lower Makefield Twp South 6
Bucks,Lower Makefield Twp South 6,Governor,,"Wagner, Scott R.",Republican,142,,,Bucks County,Lower Makefield Twp South 6
Bucks,Lower Makefield Twp South 6,Governor,,"Glover, Paul",Green,3,,,Bucks County,Lower Makefield Twp South 6
Bucks,Lower Makefield Twp South 6,Governor,,"Krawchuk, Ken V.",Libertarian,3,,,Bucks County,Lower Makefield Twp South 6
Bucks,Lower Makefield Twp South 6,U.S. House,1.0,"Wallace, Scott",Democratic,271,,,Bucks County,Lower Makefield Twp South 6
Bucks,Lower Makefield Twp South 6,U.S. House,1.0,"Fitzpatrick, Brian",Republican,177,,,Bucks County,Lower Makefield Twp South 6
Bucks,Lower Makefield Twp South 6,State Senate,10.0,"Santarsiero, Steve",Democratic,302,,,Bucks County,Lower Makefield Twp South 6
Bucks,Lower Makefield Twp South 6,State Senate,10.0,"Quinn, Marguerite",Republican,148,,,Bucks County,Lower Makefield Twp South 6
Bucks,Lower Makefield Twp South 6,State House,31.0,"Warren, Perry",Democratic,287,,,Bucks County,Lower Makefield Twp South 6
Bucks,Lower Makefield Twp South 6,State House,31.0,"Gallagher, Ryan W.",Republican,158,,,Bucks County,Lower Makefield Twp South 6
Bucks,Lower Makefield Twp South 7,U.S. Senate,,"Casey, Jr., Bob",Democratic,727,,,Bucks County,Lower Makefield Twp South 7
Bucks,Lower Makefield Twp South 7,U.S. Senate,,"Barletta, Lou",Republican,403,,,Bucks County,Lower Makefield Twp South 7
Bucks,Lower Makefield Twp South 7,U.S. Senate,,"Gale, Neal",Green,5,,,Bucks County,Lower Makefield Twp South 7
Bucks,Lower Makefield Twp South 7,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,7,,,Bucks County,Lower Makefield Twp South 7
Bucks,Lower Makefield Twp South 7,Governor,,"Wolf, Tom",Democratic,745,,,Bucks County,Lower Makefield Twp South 7
Bucks,Lower Makefield Twp South 7,Governor,,"Wagner, Scott R.",Republican,385,,,Bucks County,Lower Makefield Twp South 7
Bucks,Lower Makefield Twp South 7,Governor,,"Glover, Paul",Green,3,,,Bucks County,Lower Makefield Twp South 7
Bucks,Lower Makefield Twp South 7,Governor,,"Krawchuk, Ken V.",Libertarian,7,,,Bucks County,Lower Makefield Twp South 7
Bucks,Lower Makefield Twp South 7,U.S. House,1.0,"Wallace, Scott",Democratic,640,,,Bucks County,Lower Makefield Twp South 7
Bucks,Lower Makefield Twp South 7,U.S. House,1.0,"Fitzpatrick, Brian",Republican,498,,,Bucks County,Lower Makefield Twp South 7
Bucks,Lower Makefield Twp South 7,State Senate,10.0,"Santarsiero, Steve",Democratic,712,,,Bucks County,Lower Makefield Twp South 7
Bucks,Lower Makefield Twp South 7,State Senate,10.0,"Quinn, Marguerite",Republican,426,,,Bucks County,Lower Makefield Twp South 7
Bucks,Lower Makefield Twp South 7,State House,31.0,"Warren, Perry",Democratic,709,,,Bucks County,Lower Makefield Twp South 7
Bucks,Lower Makefield Twp South 7,State House,31.0,"Gallagher, Ryan W.",Republican,429,,,Bucks County,Lower Makefield Twp South 7
Bucks,Lower Makefield Twp South 8,U.S. Senate,,"Casey, Jr., Bob",Democratic,539,,,Bucks County,Lower Makefield Twp South 8
Bucks,Lower Makefield Twp South 8,U.S. Senate,,"Barletta, Lou",Republican,320,,,Bucks County,Lower Makefield Twp South 8
Bucks,Lower Makefield Twp South 8,U.S. Senate,,"Gale, Neal",Green,9,,,Bucks County,Lower Makefield Twp South 8
Bucks,Lower Makefield Twp South 8,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,10,,,Bucks County,Lower Makefield Twp South 8
Bucks,Lower Makefield Twp South 8,Governor,,"Wolf, Tom",Democratic,561,,,Bucks County,Lower Makefield Twp South 8
Bucks,Lower Makefield Twp South 8,Governor,,"Wagner, Scott R.",Republican,307,,,Bucks County,Lower Makefield Twp South 8
Bucks,Lower Makefield Twp South 8,Governor,,"Glover, Paul",Green,1,,,Bucks County,Lower Makefield Twp South 8
Bucks,Lower Makefield Twp South 8,Governor,,"Krawchuk, Ken V.",Libertarian,5,,,Bucks County,Lower Makefield Twp South 8
Bucks,Lower Makefield Twp South 8,U.S. House,1.0,"Wallace, Scott",Democratic,464,,,Bucks County,Lower Makefield Twp South 8
Bucks,Lower Makefield Twp South 8,U.S. House,1.0,"Fitzpatrick, Brian",Republican,408,,,Bucks County,Lower Makefield Twp South 8
Bucks,Lower Makefield Twp South 8,State Senate,10.0,"Santarsiero, Steve",Democratic,540,,,Bucks County,Lower Makefield Twp South 8
Bucks,Lower Makefield Twp South 8,State Senate,10.0,"Quinn, Marguerite",Republican,333,,,Bucks County,Lower Makefield Twp South 8
Bucks,Lower Makefield Twp South 8,State House,31.0,"Warren, Perry",Democratic,517,,,Bucks County,Lower Makefield Twp South 8
Bucks,Lower Makefield Twp South 8,State House,31.0,"Gallagher, Ryan W.",Republican,354,,,Bucks County,Lower Makefield Twp South 8
Bucks,Lower Makefield Twp South 9,U.S. Senate,,"Casey, Jr., Bob",Democratic,892,,,Bucks County,Lower Makefield Twp South 9
Bucks,Lower Makefield Twp South 9,U.S. Senate,,"Barletta, Lou",Republican,486,,,Bucks County,Lower Makefield Twp South 9
Bucks,Lower Makefield Twp South 9,U.S. Senate,,"Gale, Neal",Green,3,,,Bucks County,Lower Makefield Twp South 9
Bucks,Lower Makefield Twp South 9,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,9,,,Bucks County,Lower Makefield Twp South 9
Bucks,Lower Makefield Twp South 9,Governor,,"Wolf, Tom",Democratic,906,,,Bucks County,Lower Makefield Twp South 9
Bucks,Lower Makefield Twp South 9,Governor,,"Wagner, Scott R.",Republican,470,,,Bucks County,Lower Makefield Twp South 9
Bucks,Lower Makefield Twp South 9,Governor,,"Glover, Paul",Green,6,,,Bucks County,Lower Makefield Twp South 9
Bucks,Lower Makefield Twp South 9,Governor,,"Krawchuk, Ken V.",Libertarian,9,,,Bucks County,Lower Makefield Twp South 9
Bucks,Lower Makefield Twp South 9,U.S. House,1.0,"Wallace, Scott",Democratic,791,,,Bucks County,Lower Makefield Twp South 9
Bucks,Lower Makefield Twp South 9,U.S. House,1.0,"Fitzpatrick, Brian",Republican,593,,,Bucks County,Lower Makefield Twp South 9
Bucks,Lower Makefield Twp South 9,State Senate,10.0,"Santarsiero, Steve",Democratic,868,,,Bucks County,Lower Makefield Twp South 9
Bucks,Lower Makefield Twp South 9,State Senate,10.0,"Quinn, Marguerite",Republican,517,,,Bucks County,Lower Makefield Twp South 9
Bucks,Lower Makefield Twp South 9,State House,31.0,"Warren, Perry",Democratic,853,,,Bucks County,Lower Makefield Twp South 9
Bucks,Lower Makefield Twp South 9,State House,31.0,"Gallagher, Ryan W.",Republican,527,,,Bucks County,Lower Makefield Twp South 9
Bucks,Lower Southampton Twp East 1,U.S. Senate,,"Casey, Jr., Bob",Democratic,622,,,Bucks County,Lower Southampton Twp East 1
Bucks,Lower Southampton Twp East 1,U.S. Senate,,"Barletta, Lou",Republican,418,,,Bucks County,Lower Southampton Twp East 1
Bucks,Lower Southampton Twp East 1,U.S. Senate,,"Gale, Neal",Green,8,,,Bucks County,Lower Southampton Twp East 1
Bucks,Lower Southampton Twp East 1,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,4,,,Bucks County,Lower Southampton Twp East 1
Bucks,Lower Southampton Twp East 1,Governor,,"Wolf, Tom",Democratic,654,,,Bucks County,Lower Southampton Twp East 1
Bucks,Lower Southampton Twp East 1,Governor,,"Wagner, Scott R.",Republican,393,,,Bucks County,Lower Southampton Twp East 1
Bucks,Lower Southampton Twp East 1,Governor,,"Glover, Paul",Green,2,,,Bucks County,Lower Southampton Twp East 1
Bucks,Lower Southampton Twp East 1,Governor,,"Krawchuk, Ken V.",Libertarian,1,,,Bucks County,Lower Southampton Twp East 1
Bucks,Lower Southampton Twp East 1,U.S. House,1.0,"Wallace, Scott",Democratic,526,,,Bucks County,Lower Southampton Twp East 1
Bucks,Lower Southampton Twp East 1,U.S. House,1.0,"Fitzpatrick, Brian",Republican,525,,,Bucks County,Lower Southampton Twp East 1
Bucks,Lower Southampton Twp East 1,State Senate,6.0,"Davis, Tina",Democratic,546,,,Bucks County,Lower Southampton Twp East 1
Bucks,Lower Southampton Twp East 1,State Senate,6.0,"Tomlinson, Robert Tommy",Republican,501,,,Bucks County,Lower Southampton Twp East 1
Bucks,Lower Southampton Twp East 1,State House,142.0,"Lareau, Lauren",Democratic,522,,,Bucks County,Lower Southampton Twp East 1
Bucks,Lower Southampton Twp East 1,State House,142.0,"Farry, Frank",Republican,524,,,Bucks County,Lower Southampton Twp East 1
Bucks,Lower Southampton Twp East 2,U.S. Senate,,"Casey, Jr., Bob",Democratic,327,,,Bucks County,Lower Southampton Twp East 2
Bucks,Lower Southampton Twp East 2,U.S. Senate,,"Barletta, Lou",Republican,376,,,Bucks County,Lower Southampton Twp East 2
Bucks,Lower Southampton Twp East 2,U.S. Senate,,"Gale, Neal",Green,4,,,Bucks County,Lower Southampton Twp East 2
Bucks,Lower Southampton Twp East 2,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,12,,,Bucks County,Lower Southampton Twp East 2
Bucks,Lower Southampton Twp East 2,Governor,,"Wolf, Tom",Democratic,347,,,Bucks County,Lower Southampton Twp East 2
Bucks,Lower Southampton Twp East 2,Governor,,"Wagner, Scott R.",Republican,356,,,Bucks County,Lower Southampton Twp East 2
Bucks,Lower Southampton Twp East 2,Governor,,"Glover, Paul",Green,3,,,Bucks County,Lower Southampton Twp East 2
Bucks,Lower Southampton Twp East 2,Governor,,"Krawchuk, Ken V.",Libertarian,8,,,Bucks County,Lower Southampton Twp East 2
Bucks,Lower Southampton Twp East 2,U.S. House,1.0,"Wallace, Scott",Democratic,257,,,Bucks County,Lower Southampton Twp East 2
Bucks,Lower Southampton Twp East 2,U.S. House,1.0,"Fitzpatrick, Brian",Republican,452,,,Bucks County,Lower Southampton Twp East 2
Bucks,Lower Southampton Twp East 2,State Senate,6.0,"Davis, Tina",Democratic,276,,,Bucks County,Lower Southampton Twp East 2
Bucks,Lower Southampton Twp East 2,State Senate,6.0,"Tomlinson, Robert Tommy",Republican,436,,,Bucks County,Lower Southampton Twp East 2
Bucks,Lower Southampton Twp East 2,State House,142.0,"Lareau, Lauren",Democratic,254,,,Bucks County,Lower Southampton Twp East 2
Bucks,Lower Southampton Twp East 2,State House,142.0,"Farry, Frank",Republican,454,,,Bucks County,Lower Southampton Twp East 2
Bucks,Lower Southampton Twp East 3,U.S. Senate,,"Casey, Jr., Bob",Democratic,485,,,Bucks County,Lower Southampton Twp East 3
Bucks,Lower Southampton Twp East 3,U.S. Senate,,"Barletta, Lou",Republican,450,,,Bucks County,Lower Southampton Twp East 3
Bucks,Lower Southampton Twp East 3,U.S. Senate,,"Gale, Neal",Green,9,,,Bucks County,Lower Southampton Twp East 3
Bucks,Lower Southampton Twp East 3,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,10,,,Bucks County,Lower Southampton Twp East 3
Bucks,Lower Southampton Twp East 3,Governor,,"Wolf, Tom",Democratic,511,,,Bucks County,Lower Southampton Twp East 3
Bucks,Lower Southampton Twp East 3,Governor,,"Wagner, Scott R.",Republican,428,,,Bucks County,Lower Southampton Twp East 3
Bucks,Lower Southampton Twp East 3,Governor,,"Glover, Paul",Green,6,,,Bucks County,Lower Southampton Twp East 3
Bucks,Lower Southampton Twp East 3,Governor,,"Krawchuk, Ken V.",Libertarian,8,,,Bucks County,Lower Southampton Twp East 3
Bucks,Lower Southampton Twp East 3,U.S. House,1.0,"Wallace, Scott",Democratic,396,,,Bucks County,Lower Southampton Twp East 3
Bucks,Lower Southampton Twp East 3,U.S. House,1.0,"Fitzpatrick, Brian",Republican,559,,,Bucks County,Lower Southampton Twp East 3
Bucks,Lower Southampton Twp East 3,State Senate,6.0,"Davis, Tina",Democratic,411,,,Bucks County,Lower Southampton Twp East 3
Bucks,Lower Southampton Twp East 3,State Senate,6.0,"Tomlinson, Robert Tommy",Republican,538,,,Bucks County,Lower Southampton Twp East 3
Bucks,Lower Southampton Twp East 3,State House,142.0,"Lareau, Lauren",Democratic,380,,,Bucks County,Lower Southampton Twp East 3
Bucks,Lower Southampton Twp East 3,State House,142.0,"Farry, Frank",Republican,568,,,Bucks County,Lower Southampton Twp East 3
Bucks,Lower Southampton Twp East 4,U.S. Senate,,"Casey, Jr., Bob",Democratic,487,,,Bucks County,Lower Southampton Twp East 4
Bucks,Lower Southampton Twp East 4,U.S. Senate,,"Barletta, Lou",Republican,432,,,Bucks County,Lower Southampton Twp East 4
Bucks,Lower Southampton Twp East 4,U.S. Senate,,"Gale, Neal",Green,8,,,Bucks County,Lower Southampton Twp East 4
Bucks,Lower Southampton Twp East 4,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,11,,,Bucks County,Lower Southampton Twp East 4
Bucks,Lower Southampton Twp East 4,Governor,,"Wolf, Tom",Democratic,513,,,Bucks County,Lower Southampton Twp East 4
Bucks,Lower Southampton Twp East 4,Governor,,"Wagner, Scott R.",Republican,418,,,Bucks County,Lower Southampton Twp East 4
Bucks,Lower Southampton Twp East 4,Governor,,"Glover, Paul",Green,10,,,Bucks County,Lower Southampton Twp East 4
Bucks,Lower Southampton Twp East 4,Governor,,"Krawchuk, Ken V.",Libertarian,6,,,Bucks County,Lower Southampton Twp East 4
Bucks,Lower Southampton Twp East 4,U.S. House,1.0,"Wallace, Scott",Democratic,388,,,Bucks County,Lower Southampton Twp East 4
Bucks,Lower Southampton Twp East 4,U.S. House,1.0,"Fitzpatrick, Brian",Republican,552,,,Bucks County,Lower Southampton Twp East 4
Bucks,Lower Southampton Twp East 4,State Senate,6.0,"Davis, Tina",Democratic,401,,,Bucks County,Lower Southampton Twp East 4
Bucks,Lower Southampton Twp East 4,State Senate,6.0,"Tomlinson, Robert Tommy",Republican,543,,,Bucks County,Lower Southampton Twp East 4
Bucks,Lower Southampton Twp East 4,State House,142.0,"Lareau, Lauren",Democratic,368,,,Bucks County,Lower Southampton Twp East 4
Bucks,Lower Southampton Twp East 4,State House,142.0,"Farry, Frank",Republican,573,,,Bucks County,Lower Southampton Twp East 4
Bucks,Lower Southampton Twp East 5,U.S. Senate,,"Casey, Jr., Bob",Democratic,408,,,Bucks County,Lower Southampton Twp East 5
Bucks,Lower Southampton Twp East 5,U.S. Senate,,"Barletta, Lou",Republican,406,,,Bucks County,Lower Southampton Twp East 5
Bucks,Lower Southampton Twp East 5,U.S. Senate,,"Gale, Neal",Green,8,,,Bucks County,Lower Southampton Twp East 5
Bucks,Lower Southampton Twp East 5,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,4,,,Bucks County,Lower Southampton Twp East 5
Bucks,Lower Southampton Twp East 5,Governor,,"Wolf, Tom",Democratic,443,,,Bucks County,Lower Southampton Twp East 5
Bucks,Lower Southampton Twp East 5,Governor,,"Wagner, Scott R.",Republican,378,,,Bucks County,Lower Southampton Twp East 5
Bucks,Lower Southampton Twp East 5,Governor,,"Glover, Paul",Green,4,,,Bucks County,Lower Southampton Twp East 5
Bucks,Lower Southampton Twp East 5,Governor,,"Krawchuk, Ken V.",Libertarian,4,,,Bucks County,Lower Southampton Twp East 5
Bucks,Lower Southampton Twp East 5,U.S. House,1.0,"Wallace, Scott",Democratic,301,,,Bucks County,Lower Southampton Twp East 5
Bucks,Lower Southampton Twp East 5,U.S. House,1.0,"Fitzpatrick, Brian",Republican,530,,,Bucks County,Lower Southampton Twp East 5
Bucks,Lower Southampton Twp East 5,State Senate,6.0,"Davis, Tina",Democratic,323,,,Bucks County,Lower Southampton Twp East 5
Bucks,Lower Southampton Twp East 5,State Senate,6.0,"Tomlinson, Robert Tommy",Republican,505,,,Bucks County,Lower Southampton Twp East 5
Bucks,Lower Southampton Twp East 5,State House,142.0,"Lareau, Lauren",Democratic,290,,,Bucks County,Lower Southampton Twp East 5
Bucks,Lower Southampton Twp East 5,State House,142.0,"Farry, Frank",Republican,541,,,Bucks County,Lower Southampton Twp East 5
Bucks,Lower Southampton Twp West 1,U.S. Senate,,"Casey, Jr., Bob",Democratic,253,,,Bucks County,Lower Southampton Twp West 1
Bucks,Lower Southampton Twp West 1,U.S. Senate,,"Barletta, Lou",Republican,220,,,Bucks County,Lower Southampton Twp West 1
Bucks,Lower Southampton Twp West 1,U.S. Senate,,"Gale, Neal",Green,4,,,Bucks County,Lower Southampton Twp West 1
Bucks,Lower Southampton Twp West 1,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,2,,,Bucks County,Lower Southampton Twp West 1
Bucks,Lower Southampton Twp West 1,Governor,,"Wolf, Tom",Democratic,262,,,Bucks County,Lower Southampton Twp West 1
Bucks,Lower Southampton Twp West 1,Governor,,"Wagner, Scott R.",Republican,213,,,Bucks County,Lower Southampton Twp West 1
Bucks,Lower Southampton Twp West 1,Governor,,"Glover, Paul",Green,1,,,Bucks County,Lower Southampton Twp West 1
Bucks,Lower Southampton Twp West 1,Governor,,"Krawchuk, Ken V.",Libertarian,1,,,Bucks County,Lower Southampton Twp West 1
Bucks,Lower Southampton Twp West 1,U.S. House,1.0,"Wallace, Scott",Democratic,211,,,Bucks County,Lower Southampton Twp West 1
Bucks,Lower Southampton Twp West 1,U.S. House,1.0,"Fitzpatrick, Brian",Republican,265,,,Bucks County,Lower Southampton Twp West 1
Bucks,Lower Southampton Twp West 1,State Senate,6.0,"Davis, Tina",Democratic,218,,,Bucks County,Lower Southampton Twp West 1
Bucks,Lower Southampton Twp West 1,State Senate,6.0,"Tomlinson, Robert Tommy",Republican,259,,,Bucks County,Lower Southampton Twp West 1
Bucks,Lower Southampton Twp West 1,State House,142.0,"Lareau, Lauren",Democratic,211,,,Bucks County,Lower Southampton Twp West 1
Bucks,Lower Southampton Twp West 1,State House,142.0,"Farry, Frank",Republican,269,,,Bucks County,Lower Southampton Twp West 1
Bucks,Lower Southampton Twp West 2,U.S. Senate,,"Casey, Jr., Bob",Democratic,262,,,Bucks County,Lower Southampton Twp West 2
Bucks,Lower Southampton Twp West 2,U.S. Senate,,"Barletta, Lou",Republican,299,,,Bucks County,Lower Southampton Twp West 2
Bucks,Lower Southampton Twp West 2,U.S. Senate,,"Gale, Neal",Green,2,,,Bucks County,Lower Southampton Twp West 2
Bucks,Lower Southampton Twp West 2,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,4,,,Bucks County,Lower Southampton Twp West 2
Bucks,Lower Southampton Twp West 2,Governor,,"Wolf, Tom",Democratic,282,,,Bucks County,Lower Southampton Twp West 2
Bucks,Lower Southampton Twp West 2,Governor,,"Wagner, Scott R.",Republican,280,,,Bucks County,Lower Southampton Twp West 2
Bucks,Lower Southampton Twp West 2,Governor,,"Glover, Paul",Green,2,,,Bucks County,Lower Southampton Twp West 2
Bucks,Lower Southampton Twp West 2,Governor,,"Krawchuk, Ken V.",Libertarian,3,,,Bucks County,Lower Southampton Twp West 2
Bucks,Lower Southampton Twp West 2,U.S. House,1.0,"Wallace, Scott",Democratic,219,,,Bucks County,Lower Southampton Twp West 2
Bucks,Lower Southampton Twp West 2,U.S. House,1.0,"Fitzpatrick, Brian",Republican,344,,,Bucks County,Lower Southampton Twp West 2
Bucks,Lower Southampton Twp West 2,State Senate,6.0,"Davis, Tina",Democratic,227,,,Bucks County,Lower Southampton Twp West 2
Bucks,Lower Southampton Twp West 2,State Senate,6.0,"Tomlinson, Robert Tommy",Republican,342,,,Bucks County,Lower Southampton Twp West 2
Bucks,Lower Southampton Twp West 2,State House,142.0,"Lareau, Lauren",Democratic,214,,,Bucks County,Lower Southampton Twp West 2
Bucks,Lower Southampton Twp West 2,State House,142.0,"Farry, Frank",Republican,354,,,Bucks County,Lower Southampton Twp West 2
Bucks,Lower Southampton Twp West 3,U.S. Senate,,"Casey, Jr., Bob",Democratic,396,,,Bucks County,Lower Southampton Twp West 3
Bucks,Lower Southampton Twp West 3,U.S. Senate,,"Barletta, Lou",Republican,320,,,Bucks County,Lower Southampton Twp West 3
Bucks,Lower Southampton Twp West 3,U.S. Senate,,"Gale, Neal",Green,10,,,Bucks County,Lower Southampton Twp West 3
Bucks,Lower Southampton Twp West 3,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,10,,,Bucks County,Lower Southampton Twp West 3
Bucks,Lower Southampton Twp West 3,Governor,,"Wolf, Tom",Democratic,422,,,Bucks County,Lower Southampton Twp West 3
Bucks,Lower Southampton Twp West 3,Governor,,"Wagner, Scott R.",Republican,304,,,Bucks County,Lower Southampton Twp West 3
Bucks,Lower Southampton Twp West 3,Governor,,"Glover, Paul",Green,5,,,Bucks County,Lower Southampton Twp West 3
Bucks,Lower Southampton Twp West 3,Governor,,"Krawchuk, Ken V.",Libertarian,6,,,Bucks County,Lower Southampton Twp West 3
Bucks,Lower Southampton Twp West 3,U.S. House,1.0,"Wallace, Scott",Democratic,341,,,Bucks County,Lower Southampton Twp West 3
Bucks,Lower Southampton Twp West 3,U.S. House,1.0,"Fitzpatrick, Brian",Republican,391,,,Bucks County,Lower Southampton Twp West 3
Bucks,Lower Southampton Twp West 3,State Senate,6.0,"Davis, Tina",Democratic,351,,,Bucks County,Lower Southampton Twp West 3
Bucks,Lower Southampton Twp West 3,State Senate,6.0,"Tomlinson, Robert Tommy",Republican,378,,,Bucks County,Lower Southampton Twp West 3
Bucks,Lower Southampton Twp West 3,State House,142.0,"Lareau, Lauren",Democratic,348,,,Bucks County,Lower Southampton Twp West 3
Bucks,Lower Southampton Twp West 3,State House,142.0,"Farry, Frank",Republican,384,,,Bucks County,Lower Southampton Twp West 3
Bucks,Lower Southampton Twp West 4,U.S. Senate,,"Casey, Jr., Bob",Democratic,343,,,Bucks County,Lower Southampton Twp West 4
Bucks,Lower Southampton Twp West 4,U.S. Senate,,"Barletta, Lou",Republican,274,,,Bucks County,Lower Southampton Twp West 4
Bucks,Lower Southampton Twp West 4,U.S. Senate,,"Gale, Neal",Green,4,,,Bucks County,Lower Southampton Twp West 4
Bucks,Lower Southampton Twp West 4,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,8,,,Bucks County,Lower Southampton Twp West 4
Bucks,Lower Southampton Twp West 4,Governor,,"Wolf, Tom",Democratic,369,,,Bucks County,Lower Southampton Twp West 4
Bucks,Lower Southampton Twp West 4,Governor,,"Wagner, Scott R.",Republican,253,,,Bucks County,Lower Southampton Twp West 4
Bucks,Lower Southampton Twp West 4,Governor,,"Glover, Paul",Green,4,,,Bucks County,Lower Southampton Twp West 4
Bucks,Lower Southampton Twp West 4,Governor,,"Krawchuk, Ken V.",Libertarian,6,,,Bucks County,Lower Southampton Twp West 4
Bucks,Lower Southampton Twp West 4,U.S. House,1.0,"Wallace, Scott",Democratic,276,,,Bucks County,Lower Southampton Twp West 4
Bucks,Lower Southampton Twp West 4,U.S. House,1.0,"Fitzpatrick, Brian",Republican,354,,,Bucks County,Lower Southampton Twp West 4
Bucks,Lower Southampton Twp West 4,State Senate,6.0,"Davis, Tina",Democratic,289,,,Bucks County,Lower Southampton Twp West 4
Bucks,Lower Southampton Twp West 4,State Senate,6.0,"Tomlinson, Robert Tommy",Republican,336,,,Bucks County,Lower Southampton Twp West 4
Bucks,Lower Southampton Twp West 4,State House,142.0,"Lareau, Lauren",Democratic,280,,,Bucks County,Lower Southampton Twp West 4
Bucks,Lower Southampton Twp West 4,State House,142.0,"Farry, Frank",Republican,350,,,Bucks County,Lower Southampton Twp West 4
Bucks,Lower Southampton Twp West 5,U.S. Senate,,"Casey, Jr., Bob",Democratic,273,,,Bucks County,Lower Southampton Twp West 5
Bucks,Lower Southampton Twp West 5,U.S. Senate,,"Barletta, Lou",Republican,210,,,Bucks County,Lower Southampton Twp West 5
Bucks,Lower Southampton Twp West 5,U.S. Senate,,"Gale, Neal",Green,1,,,Bucks County,Lower Southampton Twp West 5
Bucks,Lower Southampton Twp West 5,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,8,,,Bucks County,Lower Southampton Twp West 5
Bucks,Lower Southampton Twp West 5,Governor,,"Wolf, Tom",Democratic,285,,,Bucks County,Lower Southampton Twp West 5
Bucks,Lower Southampton Twp West 5,Governor,,"Wagner, Scott R.",Republican,201,,,Bucks County,Lower Southampton Twp West 5
Bucks,Lower Southampton Twp West 5,Governor,,"Glover, Paul",Green,2,,,Bucks County,Lower Southampton Twp West 5
Bucks,Lower Southampton Twp West 5,Governor,,"Krawchuk, Ken V.",Libertarian,5,,,Bucks County,Lower Southampton Twp West 5
Bucks,Lower Southampton Twp West 5,U.S. House,1.0,"Wallace, Scott",Democratic,226,,,Bucks County,Lower Southampton Twp West 5
Bucks,Lower Southampton Twp West 5,U.S. House,1.0,"Fitzpatrick, Brian",Republican,268,,,Bucks County,Lower Southampton Twp West 5
Bucks,Lower Southampton Twp West 5,State Senate,6.0,"Davis, Tina",Democratic,238,,,Bucks County,Lower Southampton Twp West 5
Bucks,Lower Southampton Twp West 5,State Senate,6.0,"Tomlinson, Robert Tommy",Republican,257,,,Bucks County,Lower Southampton Twp West 5
Bucks,Lower Southampton Twp West 5,State House,142.0,"Lareau, Lauren",Democratic,221,,,Bucks County,Lower Southampton Twp West 5
Bucks,Lower Southampton Twp West 5,State House,142.0,"Farry, Frank",Republican,272,,,Bucks County,Lower Southampton Twp West 5
Bucks,Lower Southampton Twp West 6,U.S. Senate,,"Casey, Jr., Bob",Democratic,385,,,Bucks County,Lower Southampton Twp West 6
Bucks,Lower Southampton Twp West 6,U.S. Senate,,"Barletta, Lou",Republican,360,,,Bucks County,Lower Southampton Twp West 6
Bucks,Lower Southampton Twp West 6,U.S. Senate,,"Gale, Neal",Green,4,,,Bucks County,Lower Southampton Twp West 6
Bucks,Lower Southampton Twp West 6,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,10,,,Bucks County,Lower Southampton Twp West 6
Bucks,Lower Southampton Twp West 6,Governor,,"Wolf, Tom",Democratic,399,,,Bucks County,Lower Southampton Twp West 6
Bucks,Lower Southampton Twp West 6,Governor,,"Wagner, Scott R.",Republican,346,,,Bucks County,Lower Southampton Twp West 6
Bucks,Lower Southampton Twp West 6,Governor,,"Glover, Paul",Green,2,,,Bucks County,Lower Southampton Twp West 6
Bucks,Lower Southampton Twp West 6,Governor,,"Krawchuk, Ken V.",Libertarian,12,,,Bucks County,Lower Southampton Twp West 6
Bucks,Lower Southampton Twp West 6,U.S. House,1.0,"Wallace, Scott",Democratic,316,,,Bucks County,Lower Southampton Twp West 6
Bucks,Lower Southampton Twp West 6,U.S. House,1.0,"Fitzpatrick, Brian",Republican,441,,,Bucks County,Lower Southampton Twp West 6
Bucks,Lower Southampton Twp West 6,State Senate,6.0,"Davis, Tina",Democratic,330,,,Bucks County,Lower Southampton Twp West 6
Bucks,Lower Southampton Twp West 6,State Senate,6.0,"Tomlinson, Robert Tommy",Republican,422,,,Bucks County,Lower Southampton Twp West 6
Bucks,Lower Southampton Twp West 6,State House,142.0,"Lareau, Lauren",Democratic,320,,,Bucks County,Lower Southampton Twp West 6
Bucks,Lower Southampton Twp West 6,State House,142.0,"Farry, Frank",Republican,434,,,Bucks County,Lower Southampton Twp West 6
Bucks,Lower Southampton Twp West 7,U.S. Senate,,"Casey, Jr., Bob",Democratic,247,,,Bucks County,Lower Southampton Twp West 7
Bucks,Lower Southampton Twp West 7,U.S. Senate,,"Barletta, Lou",Republican,289,,,Bucks County,Lower Southampton Twp West 7
Bucks,Lower Southampton Twp West 7,U.S. Senate,,"Gale, Neal",Green,4,,,Bucks County,Lower Southampton Twp West 7
