county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Beaver,0902 BRIGHTON TWP 2,U.S. Senate,,DALE R. KERNS JR,LIB,14.0,,,Beaver County,0902 BRIGHTON TWP 2
Beaver,0902 BRIGHTON TWP 2,U.S. Senate,,Write-ins,,0.0,,,Beaver County,0902 BRIGHTON TWP 2
Beaver,0902 BRIGHTON TWP 2,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,417.0,,,Beaver County,0902 BRIGHTON TWP 2
Beaver,0902 BRIGHTON TWP 2,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,418.0,,,Beaver County,0902 BRIGHTON TWP 2
Beaver,0902 BRIGHTON TWP 2,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,3.0,,,Beaver County,0902 BRIGHTON TWP 2
Beaver,0902 BRIGHTON TWP 2,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,13.0,,,Beaver County,0902 BRIGHTON TWP 2
Beaver,0902 BRIGHTON TWP 2,Governor,,Write-ins,,0.0,,,Beaver County,0902 BRIGHTON TWP 2
Beaver,0902 BRIGHTON TWP 2,U.S. House,17.0,CONOR LAMB,DEM,365.0,,,Beaver County,0902 BRIGHTON TWP 2
Beaver,0902 BRIGHTON TWP 2,U.S. House,17.0,KEITH ROTHFUS,REP,484.0,,,Beaver County,0902 BRIGHTON TWP 2
Beaver,0902 BRIGHTON TWP 2,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,0902 BRIGHTON TWP 2
Beaver,0903 BRIGHTON TWP 3,U.S. Senate,,BOB CASEY JR,DEM,280.0,,,Beaver County,0903 BRIGHTON TWP 3
Beaver,0903 BRIGHTON TWP 3,U.S. Senate,,LOU BARLETTA,REP,332.0,,,Beaver County,0903 BRIGHTON TWP 3
Beaver,0903 BRIGHTON TWP 3,U.S. Senate,,NEAL GALE,GRN,2.0,,,Beaver County,0903 BRIGHTON TWP 3
Beaver,0903 BRIGHTON TWP 3,U.S. Senate,,DALE R. KERNS JR,LIB,8.0,,,Beaver County,0903 BRIGHTON TWP 3
Beaver,0903 BRIGHTON TWP 3,U.S. Senate,,Write-ins,,0.0,,,Beaver County,0903 BRIGHTON TWP 3
Beaver,0903 BRIGHTON TWP 3,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,286.0,,,Beaver County,0903 BRIGHTON TWP 3
Beaver,0903 BRIGHTON TWP 3,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,319.0,,,Beaver County,0903 BRIGHTON TWP 3
Beaver,0903 BRIGHTON TWP 3,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,5.0,,,Beaver County,0903 BRIGHTON TWP 3
Beaver,0903 BRIGHTON TWP 3,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,10.0,,,Beaver County,0903 BRIGHTON TWP 3
Beaver,0903 BRIGHTON TWP 3,Governor,,Write-ins,,0.0,,,Beaver County,0903 BRIGHTON TWP 3
Beaver,0903 BRIGHTON TWP 3,U.S. House,17.0,CONOR LAMB,DEM,260.0,,,Beaver County,0903 BRIGHTON TWP 3
Beaver,0903 BRIGHTON TWP 3,U.S. House,17.0,KEITH ROTHFUS,REP,360.0,,,Beaver County,0903 BRIGHTON TWP 3
Beaver,0903 BRIGHTON TWP 3,U.S. House,17.0,Write-ins,,1.0,,,Beaver County,0903 BRIGHTON TWP 3
Beaver,0904 BRIGHTON TWP 4,U.S. Senate,,BOB CASEY JR,DEM,325.0,,,Beaver County,0904 BRIGHTON TWP 4
Beaver,0904 BRIGHTON TWP 4,U.S. Senate,,LOU BARLETTA,REP,396.0,,,Beaver County,0904 BRIGHTON TWP 4
Beaver,0904 BRIGHTON TWP 4,U.S. Senate,,NEAL GALE,GRN,4.0,,,Beaver County,0904 BRIGHTON TWP 4
Beaver,0904 BRIGHTON TWP 4,U.S. Senate,,DALE R. KERNS JR,LIB,10.0,,,Beaver County,0904 BRIGHTON TWP 4
Beaver,0904 BRIGHTON TWP 4,U.S. Senate,,Write-ins,,4.0,,,Beaver County,0904 BRIGHTON TWP 4
Beaver,0904 BRIGHTON TWP 4,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,359.0,,,Beaver County,0904 BRIGHTON TWP 4
Beaver,0904 BRIGHTON TWP 4,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,373.0,,,Beaver County,0904 BRIGHTON TWP 4
Beaver,0904 BRIGHTON TWP 4,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,2.0,,,Beaver County,0904 BRIGHTON TWP 4
Beaver,0904 BRIGHTON TWP 4,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,8.0,,,Beaver County,0904 BRIGHTON TWP 4
Beaver,0904 BRIGHTON TWP 4,Governor,,Write-ins,,1.0,,,Beaver County,0904 BRIGHTON TWP 4
Beaver,0904 BRIGHTON TWP 4,U.S. House,17.0,CONOR LAMB,DEM,309.0,,,Beaver County,0904 BRIGHTON TWP 4
Beaver,0904 BRIGHTON TWP 4,U.S. House,17.0,KEITH ROTHFUS,REP,438.0,,,Beaver County,0904 BRIGHTON TWP 4
Beaver,0904 BRIGHTON TWP 4,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,0904 BRIGHTON TWP 4
Beaver,0905 BRIGHTON TWP 5,U.S. Senate,,BOB CASEY JR,DEM,438.0,,,Beaver County,0905 BRIGHTON TWP 5
Beaver,0905 BRIGHTON TWP 5,U.S. Senate,,LOU BARLETTA,REP,633.0,,,Beaver County,0905 BRIGHTON TWP 5
Beaver,0905 BRIGHTON TWP 5,U.S. Senate,,NEAL GALE,GRN,5.0,,,Beaver County,0905 BRIGHTON TWP 5
Beaver,0905 BRIGHTON TWP 5,U.S. Senate,,DALE R. KERNS JR,LIB,13.0,,,Beaver County,0905 BRIGHTON TWP 5
Beaver,0905 BRIGHTON TWP 5,U.S. Senate,,Write-ins,,0.0,,,Beaver County,0905 BRIGHTON TWP 5
Beaver,0905 BRIGHTON TWP 5,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,472.0,,,Beaver County,0905 BRIGHTON TWP 5
Beaver,0905 BRIGHTON TWP 5,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,595.0,,,Beaver County,0905 BRIGHTON TWP 5
Beaver,0905 BRIGHTON TWP 5,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,7.0,,,Beaver County,0905 BRIGHTON TWP 5
Beaver,0905 BRIGHTON TWP 5,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,9.0,,,Beaver County,0905 BRIGHTON TWP 5
Beaver,0905 BRIGHTON TWP 5,Governor,,Write-ins,,2.0,,,Beaver County,0905 BRIGHTON TWP 5
Beaver,0905 BRIGHTON TWP 5,U.S. House,17.0,CONOR LAMB,DEM,428.0,,,Beaver County,0905 BRIGHTON TWP 5
Beaver,0905 BRIGHTON TWP 5,U.S. House,17.0,KEITH ROTHFUS,REP,663.0,,,Beaver County,0905 BRIGHTON TWP 5
Beaver,0905 BRIGHTON TWP 5,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,0905 BRIGHTON TWP 5
Beaver,1001 CENTER TWP 1,U.S. Senate,,BOB CASEY JR,DEM,358.0,,,Beaver County,1001 CENTER TWP 1
Beaver,1001 CENTER TWP 1,U.S. Senate,,LOU BARLETTA,REP,284.0,,,Beaver County,1001 CENTER TWP 1
Beaver,1001 CENTER TWP 1,U.S. Senate,,NEAL GALE,GRN,3.0,,,Beaver County,1001 CENTER TWP 1
Beaver,1001 CENTER TWP 1,U.S. Senate,,DALE R. KERNS JR,LIB,3.0,,,Beaver County,1001 CENTER TWP 1
Beaver,1001 CENTER TWP 1,U.S. Senate,,Write-ins,,0.0,,,Beaver County,1001 CENTER TWP 1
Beaver,1001 CENTER TWP 1,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,370.0,,,Beaver County,1001 CENTER TWP 1
Beaver,1001 CENTER TWP 1,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,267.0,,,Beaver County,1001 CENTER TWP 1
Beaver,1001 CENTER TWP 1,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,1.0,,,Beaver County,1001 CENTER TWP 1
Beaver,1001 CENTER TWP 1,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,7.0,,,Beaver County,1001 CENTER TWP 1
Beaver,1001 CENTER TWP 1,Governor,,Write-ins,,0.0,,,Beaver County,1001 CENTER TWP 1
Beaver,1001 CENTER TWP 1,U.S. House,17.0,CONOR LAMB,DEM,336.0,,,Beaver County,1001 CENTER TWP 1
Beaver,1001 CENTER TWP 1,U.S. House,17.0,KEITH ROTHFUS,REP,314.0,,,Beaver County,1001 CENTER TWP 1
Beaver,1001 CENTER TWP 1,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,1001 CENTER TWP 1
Beaver,1002 CENTER TWP 2,U.S. Senate,,BOB CASEY JR,DEM,229.0,,,Beaver County,1002 CENTER TWP 2
Beaver,1002 CENTER TWP 2,U.S. Senate,,LOU BARLETTA,REP,178.0,,,Beaver County,1002 CENTER TWP 2
Beaver,1002 CENTER TWP 2,U.S. Senate,,NEAL GALE,GRN,4.0,,,Beaver County,1002 CENTER TWP 2
Beaver,1002 CENTER TWP 2,U.S. Senate,,DALE R. KERNS JR,LIB,4.0,,,Beaver County,1002 CENTER TWP 2
Beaver,1002 CENTER TWP 2,U.S. Senate,,Write-ins,,0.0,,,Beaver County,1002 CENTER TWP 2
Beaver,1002 CENTER TWP 2,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,243.0,,,Beaver County,1002 CENTER TWP 2
Beaver,1002 CENTER TWP 2,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,168.0,,,Beaver County,1002 CENTER TWP 2
Beaver,1002 CENTER TWP 2,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,0.0,,,Beaver County,1002 CENTER TWP 2
Beaver,1002 CENTER TWP 2,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,5.0,,,Beaver County,1002 CENTER TWP 2
Beaver,1002 CENTER TWP 2,Governor,,Write-ins,,0.0,,,Beaver County,1002 CENTER TWP 2
Beaver,1002 CENTER TWP 2,U.S. House,17.0,CONOR LAMB,DEM,223.0,,,Beaver County,1002 CENTER TWP 2
Beaver,1002 CENTER TWP 2,U.S. House,17.0,KEITH ROTHFUS,REP,192.0,,,Beaver County,1002 CENTER TWP 2
Beaver,1002 CENTER TWP 2,U.S. House,17.0,Write-ins,,1.0,,,Beaver County,1002 CENTER TWP 2
Beaver,1003 CENTER TWP 3,U.S. Senate,,BOB CASEY JR,DEM,199.0,,,Beaver County,1003 CENTER TWP 3
Beaver,1003 CENTER TWP 3,U.S. Senate,,LOU BARLETTA,REP,130.0,,,Beaver County,1003 CENTER TWP 3
Beaver,1003 CENTER TWP 3,U.S. Senate,,NEAL GALE,GRN,2.0,,,Beaver County,1003 CENTER TWP 3
Beaver,1003 CENTER TWP 3,U.S. Senate,,DALE R. KERNS JR,LIB,3.0,,,Beaver County,1003 CENTER TWP 3
Beaver,1003 CENTER TWP 3,U.S. Senate,,Write-ins,,0.0,,,Beaver County,1003 CENTER TWP 3
Beaver,1003 CENTER TWP 3,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,197.0,,,Beaver County,1003 CENTER TWP 3
Beaver,1003 CENTER TWP 3,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,133.0,,,Beaver County,1003 CENTER TWP 3
Beaver,1003 CENTER TWP 3,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,1.0,,,Beaver County,1003 CENTER TWP 3
Beaver,1003 CENTER TWP 3,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,3.0,,,Beaver County,1003 CENTER TWP 3
Beaver,1003 CENTER TWP 3,Governor,,Write-ins,,0.0,,,Beaver County,1003 CENTER TWP 3
Beaver,1003 CENTER TWP 3,U.S. House,17.0,CONOR LAMB,DEM,199.0,,,Beaver County,1003 CENTER TWP 3
Beaver,1003 CENTER TWP 3,U.S. House,17.0,KEITH ROTHFUS,REP,136.0,,,Beaver County,1003 CENTER TWP 3
Beaver,1003 CENTER TWP 3,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,1003 CENTER TWP 3
Beaver,1004 CENTER TWP 4,U.S. Senate,,BOB CASEY JR,DEM,535.0,,,Beaver County,1004 CENTER TWP 4
Beaver,1004 CENTER TWP 4,U.S. Senate,,LOU BARLETTA,REP,556.0,,,Beaver County,1004 CENTER TWP 4
Beaver,1004 CENTER TWP 4,U.S. Senate,,NEAL GALE,GRN,4.0,,,Beaver County,1004 CENTER TWP 4
Beaver,1004 CENTER TWP 4,U.S. Senate,,DALE R. KERNS JR,LIB,18.0,,,Beaver County,1004 CENTER TWP 4
Beaver,1004 CENTER TWP 4,U.S. Senate,,Write-ins,,2.0,,,Beaver County,1004 CENTER TWP 4
Beaver,1004 CENTER TWP 4,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,583.0,,,Beaver County,1004 CENTER TWP 4
Beaver,1004 CENTER TWP 4,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,505.0,,,Beaver County,1004 CENTER TWP 4
Beaver,1004 CENTER TWP 4,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,1.0,,,Beaver County,1004 CENTER TWP 4
Beaver,1004 CENTER TWP 4,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,17.0,,,Beaver County,1004 CENTER TWP 4
Beaver,1004 CENTER TWP 4,Governor,,Write-ins,,0.0,,,Beaver County,1004 CENTER TWP 4
Beaver,1004 CENTER TWP 4,U.S. House,17.0,CONOR LAMB,DEM,525.0,,,Beaver County,1004 CENTER TWP 4
Beaver,1004 CENTER TWP 4,U.S. House,17.0,KEITH ROTHFUS,REP,592.0,,,Beaver County,1004 CENTER TWP 4
Beaver,1004 CENTER TWP 4,U.S. House,17.0,Write-ins,,1.0,,,Beaver County,1004 CENTER TWP 4
Beaver,1005 CENTER TWP 5,U.S. Senate,,BOB CASEY JR,DEM,457.0,,,Beaver County,1005 CENTER TWP 5
Beaver,1005 CENTER TWP 5,U.S. Senate,,LOU BARLETTA,REP,417.0,,,Beaver County,1005 CENTER TWP 5
Beaver,1005 CENTER TWP 5,U.S. Senate,,NEAL GALE,GRN,7.0,,,Beaver County,1005 CENTER TWP 5
Beaver,1005 CENTER TWP 5,U.S. Senate,,DALE R. KERNS JR,LIB,9.0,,,Beaver County,1005 CENTER TWP 5
Beaver,1005 CENTER TWP 5,U.S. Senate,,Write-ins,,1.0,,,Beaver County,1005 CENTER TWP 5
Beaver,1005 CENTER TWP 5,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,482.0,,,Beaver County,1005 CENTER TWP 5
Beaver,1005 CENTER TWP 5,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,382.0,,,Beaver County,1005 CENTER TWP 5
Beaver,1005 CENTER TWP 5,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,9.0,,,Beaver County,1005 CENTER TWP 5
Beaver,1005 CENTER TWP 5,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,15.0,,,Beaver County,1005 CENTER TWP 5
Beaver,1005 CENTER TWP 5,Governor,,Write-ins,,1.0,,,Beaver County,1005 CENTER TWP 5
Beaver,1005 CENTER TWP 5,U.S. House,17.0,CONOR LAMB,DEM,448.0,,,Beaver County,1005 CENTER TWP 5
Beaver,1005 CENTER TWP 5,U.S. House,17.0,KEITH ROTHFUS,REP,445.0,,,Beaver County,1005 CENTER TWP 5
Beaver,1005 CENTER TWP 5,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,1005 CENTER TWP 5
Beaver,1006 CENTER TWP 6,U.S. Senate,,BOB CASEY JR,DEM,413.0,,,Beaver County,1006 CENTER TWP 6
Beaver,1006 CENTER TWP 6,U.S. Senate,,LOU BARLETTA,REP,316.0,,,Beaver County,1006 CENTER TWP 6
Beaver,1006 CENTER TWP 6,U.S. Senate,,NEAL GALE,GRN,6.0,,,Beaver County,1006 CENTER TWP 6
Beaver,1006 CENTER TWP 6,U.S. Senate,,DALE R. KERNS JR,LIB,7.0,,,Beaver County,1006 CENTER TWP 6
Beaver,1006 CENTER TWP 6,U.S. Senate,,Write-ins,,0.0,,,Beaver County,1006 CENTER TWP 6
Beaver,1006 CENTER TWP 6,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,438.0,,,Beaver County,1006 CENTER TWP 6
Beaver,1006 CENTER TWP 6,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,286.0,,,Beaver County,1006 CENTER TWP 6
Beaver,1006 CENTER TWP 6,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,4.0,,,Beaver County,1006 CENTER TWP 6
Beaver,1006 CENTER TWP 6,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,12.0,,,Beaver County,1006 CENTER TWP 6
Beaver,1006 CENTER TWP 6,Governor,,Write-ins,,1.0,,,Beaver County,1006 CENTER TWP 6
Beaver,1006 CENTER TWP 6,U.S. House,17.0,CONOR LAMB,DEM,386.0,,,Beaver County,1006 CENTER TWP 6
Beaver,1006 CENTER TWP 6,U.S. House,17.0,KEITH ROTHFUS,REP,357.0,,,Beaver County,1006 CENTER TWP 6
Beaver,1006 CENTER TWP 6,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,1006 CENTER TWP 6
Beaver,1007 CENTER TWP 7,U.S. Senate,,BOB CASEY JR,DEM,293.0,,,Beaver County,1007 CENTER TWP 7
Beaver,1007 CENTER TWP 7,U.S. Senate,,LOU BARLETTA,REP,284.0,,,Beaver County,1007 CENTER TWP 7
Beaver,1007 CENTER TWP 7,U.S. Senate,,NEAL GALE,GRN,2.0,,,Beaver County,1007 CENTER TWP 7
Beaver,1007 CENTER TWP 7,U.S. Senate,,DALE R. KERNS JR,LIB,6.0,,,Beaver County,1007 CENTER TWP 7
Beaver,1007 CENTER TWP 7,U.S. Senate,,Write-ins,,0.0,,,Beaver County,1007 CENTER TWP 7
Beaver,1007 CENTER TWP 7,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,319.0,,,Beaver County,1007 CENTER TWP 7
Beaver,1007 CENTER TWP 7,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,265.0,,,Beaver County,1007 CENTER TWP 7
Beaver,1007 CENTER TWP 7,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,1.0,,,Beaver County,1007 CENTER TWP 7
Beaver,1007 CENTER TWP 7,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,4.0,,,Beaver County,1007 CENTER TWP 7
Beaver,1007 CENTER TWP 7,Governor,,Write-ins,,0.0,,,Beaver County,1007 CENTER TWP 7
Beaver,1007 CENTER TWP 7,U.S. House,17.0,CONOR LAMB,DEM,288.0,,,Beaver County,1007 CENTER TWP 7
Beaver,1007 CENTER TWP 7,U.S. House,17.0,KEITH ROTHFUS,REP,302.0,,,Beaver County,1007 CENTER TWP 7
Beaver,1007 CENTER TWP 7,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,1007 CENTER TWP 7
Beaver,1008 CENTER TWP 8,U.S. Senate,,BOB CASEY JR,DEM,264.0,,,Beaver County,1008 CENTER TWP 8
Beaver,1008 CENTER TWP 8,U.S. Senate,,LOU BARLETTA,REP,282.0,,,Beaver County,1008 CENTER TWP 8
Beaver,1008 CENTER TWP 8,U.S. Senate,,NEAL GALE,GRN,3.0,,,Beaver County,1008 CENTER TWP 8
Beaver,1008 CENTER TWP 8,U.S. Senate,,DALE R. KERNS JR,LIB,4.0,,,Beaver County,1008 CENTER TWP 8
Beaver,1008 CENTER TWP 8,U.S. Senate,,Write-ins,,0.0,,,Beaver County,1008 CENTER TWP 8
Beaver,1008 CENTER TWP 8,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,286.0,,,Beaver County,1008 CENTER TWP 8
Beaver,1008 CENTER TWP 8,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,262.0,,,Beaver County,1008 CENTER TWP 8
Beaver,1008 CENTER TWP 8,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,5.0,,,Beaver County,1008 CENTER TWP 8
Beaver,1008 CENTER TWP 8,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,5.0,,,Beaver County,1008 CENTER TWP 8
Beaver,1008 CENTER TWP 8,Governor,,Write-ins,,0.0,,,Beaver County,1008 CENTER TWP 8
Beaver,1008 CENTER TWP 8,U.S. House,17.0,CONOR LAMB,DEM,257.0,,,Beaver County,1008 CENTER TWP 8
Beaver,1008 CENTER TWP 8,U.S. House,17.0,KEITH ROTHFUS,REP,302.0,,,Beaver County,1008 CENTER TWP 8
Beaver,1008 CENTER TWP 8,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,1008 CENTER TWP 8
Beaver,1101 CHIPPEWA TWP 1,U.S. Senate,,BOB CASEY JR,DEM,466.0,,,Beaver County,1101 CHIPPEWA TWP 1
Beaver,1101 CHIPPEWA TWP 1,U.S. Senate,,LOU BARLETTA,REP,631.0,,,Beaver County,1101 CHIPPEWA TWP 1
Beaver,1101 CHIPPEWA TWP 1,U.S. Senate,,NEAL GALE,GRN,5.0,,,Beaver County,1101 CHIPPEWA TWP 1
Beaver,1101 CHIPPEWA TWP 1,U.S. Senate,,DALE R. KERNS JR,LIB,18.0,,,Beaver County,1101 CHIPPEWA TWP 1
Beaver,1101 CHIPPEWA TWP 1,U.S. Senate,,Write-ins,,1.0,,,Beaver County,1101 CHIPPEWA TWP 1
Beaver,1101 CHIPPEWA TWP 1,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,517.0,,,Beaver County,1101 CHIPPEWA TWP 1
Beaver,1101 CHIPPEWA TWP 1,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,587.0,,,Beaver County,1101 CHIPPEWA TWP 1
Beaver,1101 CHIPPEWA TWP 1,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,3.0,,,Beaver County,1101 CHIPPEWA TWP 1
Beaver,1101 CHIPPEWA TWP 1,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,14.0,,,Beaver County,1101 CHIPPEWA TWP 1
Beaver,1101 CHIPPEWA TWP 1,Governor,,Write-ins,,2.0,,,Beaver County,1101 CHIPPEWA TWP 1
Beaver,1101 CHIPPEWA TWP 1,U.S. House,17.0,CONOR LAMB,DEM,456.0,,,Beaver County,1101 CHIPPEWA TWP 1
Beaver,1101 CHIPPEWA TWP 1,U.S. House,17.0,KEITH ROTHFUS,REP,672.0,,,Beaver County,1101 CHIPPEWA TWP 1
Beaver,1101 CHIPPEWA TWP 1,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,1101 CHIPPEWA TWP 1
Beaver,1102 CHIPPEWA TWP 2,U.S. Senate,,BOB CASEY JR,DEM,329.0,,,Beaver County,1102 CHIPPEWA TWP 2
Beaver,1102 CHIPPEWA TWP 2,U.S. Senate,,LOU BARLETTA,REP,432.0,,,Beaver County,1102 CHIPPEWA TWP 2
Beaver,1102 CHIPPEWA TWP 2,U.S. Senate,,NEAL GALE,GRN,4.0,,,Beaver County,1102 CHIPPEWA TWP 2
Beaver,1102 CHIPPEWA TWP 2,U.S. Senate,,DALE R. KERNS JR,LIB,12.0,,,Beaver County,1102 CHIPPEWA TWP 2
Beaver,1102 CHIPPEWA TWP 2,U.S. Senate,,Write-ins,,0.0,,,Beaver County,1102 CHIPPEWA TWP 2
Beaver,1102 CHIPPEWA TWP 2,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,355.0,,,Beaver County,1102 CHIPPEWA TWP 2
Beaver,1102 CHIPPEWA TWP 2,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,407.0,,,Beaver County,1102 CHIPPEWA TWP 2
Beaver,1102 CHIPPEWA TWP 2,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,3.0,,,Beaver County,1102 CHIPPEWA TWP 2
Beaver,1102 CHIPPEWA TWP 2,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,11.0,,,Beaver County,1102 CHIPPEWA TWP 2
Beaver,1102 CHIPPEWA TWP 2,Governor,,Write-ins,,1.0,,,Beaver County,1102 CHIPPEWA TWP 2
Beaver,1102 CHIPPEWA TWP 2,U.S. House,17.0,CONOR LAMB,DEM,300.0,,,Beaver County,1102 CHIPPEWA TWP 2
Beaver,1102 CHIPPEWA TWP 2,U.S. House,17.0,KEITH ROTHFUS,REP,479.0,,,Beaver County,1102 CHIPPEWA TWP 2
Beaver,1102 CHIPPEWA TWP 2,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,1102 CHIPPEWA TWP 2
Beaver,1103 CHIPPEWA TWP 3,U.S. Senate,,BOB CASEY JR,DEM,489.0,,,Beaver County,1103 CHIPPEWA TWP 3
Beaver,1103 CHIPPEWA TWP 3,U.S. Senate,,LOU BARLETTA,REP,575.0,,,Beaver County,1103 CHIPPEWA TWP 3
Beaver,1103 CHIPPEWA TWP 3,U.S. Senate,,NEAL GALE,GRN,2.0,,,Beaver County,1103 CHIPPEWA TWP 3
Beaver,1103 CHIPPEWA TWP 3,U.S. Senate,,DALE R. KERNS JR,LIB,10.0,,,Beaver County,1103 CHIPPEWA TWP 3
Beaver,1103 CHIPPEWA TWP 3,U.S. Senate,,Write-ins,,0.0,,,Beaver County,1103 CHIPPEWA TWP 3
Beaver,1103 CHIPPEWA TWP 3,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,540.0,,,Beaver County,1103 CHIPPEWA TWP 3
Beaver,1103 CHIPPEWA TWP 3,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,526.0,,,Beaver County,1103 CHIPPEWA TWP 3
Beaver,1103 CHIPPEWA TWP 3,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,3.0,,,Beaver County,1103 CHIPPEWA TWP 3
Beaver,1103 CHIPPEWA TWP 3,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,7.0,,,Beaver County,1103 CHIPPEWA TWP 3
Beaver,1103 CHIPPEWA TWP 3,Governor,,Write-ins,,1.0,,,Beaver County,1103 CHIPPEWA TWP 3
Beaver,1103 CHIPPEWA TWP 3,U.S. House,17.0,CONOR LAMB,DEM,439.0,,,Beaver County,1103 CHIPPEWA TWP 3
Beaver,1103 CHIPPEWA TWP 3,U.S. House,17.0,KEITH ROTHFUS,REP,640.0,,,Beaver County,1103 CHIPPEWA TWP 3
Beaver,1103 CHIPPEWA TWP 3,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,1103 CHIPPEWA TWP 3
Beaver,1104 CHIPPEWA TWP 4,U.S. Senate,,BOB CASEY JR,DEM,272.0,,,Beaver County,1104 CHIPPEWA TWP 4
Beaver,1104 CHIPPEWA TWP 4,U.S. Senate,,LOU BARLETTA,REP,385.0,,,Beaver County,1104 CHIPPEWA TWP 4
Beaver,1104 CHIPPEWA TWP 4,U.S. Senate,,NEAL GALE,GRN,3.0,,,Beaver County,1104 CHIPPEWA TWP 4
Beaver,1104 CHIPPEWA TWP 4,U.S. Senate,,DALE R. KERNS JR,LIB,6.0,,,Beaver County,1104 CHIPPEWA TWP 4
Beaver,1104 CHIPPEWA TWP 4,U.S. Senate,,Write-ins,,0.0,,,Beaver County,1104 CHIPPEWA TWP 4
Beaver,1104 CHIPPEWA TWP 4,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,285.0,,,Beaver County,1104 CHIPPEWA TWP 4
