county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Franklin,Guilford Twp - 1st Dist,Governor,,Write - In,,2.0,,,Franklin County,Guilford Twp - 1st Dist
Franklin,Guilford Twp - 1st Dist,U.S. House,13.0,Brent Ottaway,DEM,594.0,,,Franklin County,Guilford Twp - 1st Dist
Franklin,Guilford Twp - 1st Dist,U.S. House,13.0,John Joyce,REP,1278.0,,,Franklin County,Guilford Twp - 1st Dist
Franklin,Guilford Twp - 1st Dist,U.S. House,13.0,Write - In,,1.0,,,Franklin County,Guilford Twp - 1st Dist
Franklin,Guilford Twp - 1st Dist,State House,89.0,Rob Kauffman,REP,1468.0,,,Franklin County,Guilford Twp - 1st Dist
Franklin,Guilford Twp - 1st Dist,State House,89.0,Write - In,,49.0,,,Franklin County,Guilford Twp - 1st Dist
Franklin,Guilford Twp - 2nd Dist,U.S. Senate,,Bob Casey Jr.,DEM,845.0,,,Franklin County,Guilford Twp - 2nd Dist
Franklin,Guilford Twp - 2nd Dist,U.S. Senate,,Lou Barletta,REP,1332.0,,,Franklin County,Guilford Twp - 2nd Dist
Franklin,Guilford Twp - 2nd Dist,U.S. Senate,,Neal Gale,GRN,7.0,,,Franklin County,Guilford Twp - 2nd Dist
Franklin,Guilford Twp - 2nd Dist,U.S. Senate,,Dale R. Kerns Jr.,LIB,17.0,,,Franklin County,Guilford Twp - 2nd Dist
Franklin,Guilford Twp - 2nd Dist,U.S. Senate,,Write - In,,0.0,,,Franklin County,Guilford Twp - 2nd Dist
Franklin,Guilford Twp - 2nd Dist,Governor,,Wolf / Fetterman,DEM,897.0,,,Franklin County,Guilford Twp - 2nd Dist
Franklin,Guilford Twp - 2nd Dist,Governor,,Wagner / Bartos,REP,1272.0,,,Franklin County,Guilford Twp - 2nd Dist
Franklin,Guilford Twp - 2nd Dist,Governor,,Glover / Bostick,GRN,9.0,,,Franklin County,Guilford Twp - 2nd Dist
Franklin,Guilford Twp - 2nd Dist,Governor,,Krawchuk / Smith,LIB,20.0,,,Franklin County,Guilford Twp - 2nd Dist
Franklin,Guilford Twp - 2nd Dist,Governor,,Write - In,,0.0,,,Franklin County,Guilford Twp - 2nd Dist
Franklin,Guilford Twp - 2nd Dist,U.S. House,13.0,Brent Ottaway,DEM,760.0,,,Franklin County,Guilford Twp - 2nd Dist
Franklin,Guilford Twp - 2nd Dist,U.S. House,13.0,John Joyce,REP,1430.0,,,Franklin County,Guilford Twp - 2nd Dist
Franklin,Guilford Twp - 2nd Dist,U.S. House,13.0,Write - In,,3.0,,,Franklin County,Guilford Twp - 2nd Dist
Franklin,Guilford Twp - 2nd Dist,State House,89.0,Rob Kauffman,REP,1631.0,,,Franklin County,Guilford Twp - 2nd Dist
Franklin,Guilford Twp - 2nd Dist,State House,89.0,Write - In,,81.0,,,Franklin County,Guilford Twp - 2nd Dist
Franklin,Guilford Twp - 3rd Dist,U.S. Senate,,Bob Casey Jr.,DEM,156.0,,,Franklin County,Guilford Twp - 3rd Dist
Franklin,Guilford Twp - 3rd Dist,U.S. Senate,,Lou Barletta,REP,552.0,,,Franklin County,Guilford Twp - 3rd Dist
Franklin,Guilford Twp - 3rd Dist,U.S. Senate,,Neal Gale,GRN,2.0,,,Franklin County,Guilford Twp - 3rd Dist
Franklin,Guilford Twp - 3rd Dist,U.S. Senate,,Dale R. Kerns Jr.,LIB,6.0,,,Franklin County,Guilford Twp - 3rd Dist
Franklin,Guilford Twp - 3rd Dist,U.S. Senate,,Write - In,,0.0,,,Franklin County,Guilford Twp - 3rd Dist
Franklin,Guilford Twp - 3rd Dist,Governor,,Wolf / Fetterman,DEM,173.0,,,Franklin County,Guilford Twp - 3rd Dist
Franklin,Guilford Twp - 3rd Dist,Governor,,Wagner / Bartos,REP,537.0,,,Franklin County,Guilford Twp - 3rd Dist
Franklin,Guilford Twp - 3rd Dist,Governor,,Glover / Bostick,GRN,1.0,,,Franklin County,Guilford Twp - 3rd Dist
Franklin,Guilford Twp - 3rd Dist,Governor,,Krawchuk / Smith,LIB,6.0,,,Franklin County,Guilford Twp - 3rd Dist
Franklin,Guilford Twp - 3rd Dist,Governor,,Write - In,,0.0,,,Franklin County,Guilford Twp - 3rd Dist
Franklin,Guilford Twp - 3rd Dist,U.S. House,13.0,Brent Ottaway,DEM,122.0,,,Franklin County,Guilford Twp - 3rd Dist
Franklin,Guilford Twp - 3rd Dist,U.S. House,13.0,John Joyce,REP,589.0,,,Franklin County,Guilford Twp - 3rd Dist
Franklin,Guilford Twp - 3rd Dist,U.S. House,13.0,Write - In,,2.0,,,Franklin County,Guilford Twp - 3rd Dist
Franklin,Guilford Twp - 3rd Dist,State House,89.0,Rob Kauffman,REP,641.0,,,Franklin County,Guilford Twp - 3rd Dist
Franklin,Guilford Twp - 3rd Dist,State House,89.0,Write - In,,6.0,,,Franklin County,Guilford Twp - 3rd Dist
Franklin,Guilford Twp - 4th Dist,U.S. Senate,,Bob Casey Jr.,DEM,113.0,,,Franklin County,Guilford Twp - 4th Dist
Franklin,Guilford Twp - 4th Dist,U.S. Senate,,Lou Barletta,REP,426.0,,,Franklin County,Guilford Twp - 4th Dist
Franklin,Guilford Twp - 4th Dist,U.S. Senate,,Neal Gale,GRN,1.0,,,Franklin County,Guilford Twp - 4th Dist
Franklin,Guilford Twp - 4th Dist,U.S. Senate,,Dale R. Kerns Jr.,LIB,5.0,,,Franklin County,Guilford Twp - 4th Dist
Franklin,Guilford Twp - 4th Dist,U.S. Senate,,Write - In,,0.0,,,Franklin County,Guilford Twp - 4th Dist
Franklin,Guilford Twp - 4th Dist,Governor,,Wolf / Fetterman,DEM,117.0,,,Franklin County,Guilford Twp - 4th Dist
Franklin,Guilford Twp - 4th Dist,Governor,,Wagner / Bartos,REP,421.0,,,Franklin County,Guilford Twp - 4th Dist
Franklin,Guilford Twp - 4th Dist,Governor,,Glover / Bostick,GRN,5.0,,,Franklin County,Guilford Twp - 4th Dist
Franklin,Guilford Twp - 4th Dist,Governor,,Krawchuk / Smith,LIB,2.0,,,Franklin County,Guilford Twp - 4th Dist
Franklin,Guilford Twp - 4th Dist,Governor,,Write - In,,2.0,,,Franklin County,Guilford Twp - 4th Dist
Franklin,Guilford Twp - 4th Dist,U.S. House,13.0,Brent Ottaway,DEM,88.0,,,Franklin County,Guilford Twp - 4th Dist
Franklin,Guilford Twp - 4th Dist,U.S. House,13.0,John Joyce,REP,457.0,,,Franklin County,Guilford Twp - 4th Dist
Franklin,Guilford Twp - 4th Dist,U.S. House,13.0,Write - In,,1.0,,,Franklin County,Guilford Twp - 4th Dist
Franklin,Guilford Twp - 4th Dist,State House,89.0,Rob Kauffman,REP,494.0,,,Franklin County,Guilford Twp - 4th Dist
Franklin,Guilford Twp - 4th Dist,State House,89.0,Write - In,,10.0,,,Franklin County,Guilford Twp - 4th Dist
Franklin,Guilford Twp - 5th Dist,U.S. Senate,,Bob Casey Jr.,DEM,30.0,,,Franklin County,Guilford Twp - 5th Dist
Franklin,Guilford Twp - 5th Dist,U.S. Senate,,Lou Barletta,REP,107.0,,,Franklin County,Guilford Twp - 5th Dist
Franklin,Guilford Twp - 5th Dist,U.S. Senate,,Neal Gale,GRN,1.0,,,Franklin County,Guilford Twp - 5th Dist
Franklin,Guilford Twp - 5th Dist,U.S. Senate,,Dale R. Kerns Jr.,LIB,1.0,,,Franklin County,Guilford Twp - 5th Dist
Franklin,Guilford Twp - 5th Dist,U.S. Senate,,Write - In,,0.0,,,Franklin County,Guilford Twp - 5th Dist
Franklin,Guilford Twp - 5th Dist,Governor,,Wolf / Fetterman,DEM,31.0,,,Franklin County,Guilford Twp - 5th Dist
Franklin,Guilford Twp - 5th Dist,Governor,,Wagner / Bartos,REP,107.0,,,Franklin County,Guilford Twp - 5th Dist
Franklin,Guilford Twp - 5th Dist,Governor,,Glover / Bostick,GRN,1.0,,,Franklin County,Guilford Twp - 5th Dist
Franklin,Guilford Twp - 5th Dist,Governor,,Krawchuk / Smith,LIB,0.0,,,Franklin County,Guilford Twp - 5th Dist
Franklin,Guilford Twp - 5th Dist,Governor,,Write - In,,0.0,,,Franklin County,Guilford Twp - 5th Dist
Franklin,Guilford Twp - 5th Dist,U.S. House,13.0,Brent Ottaway,DEM,26.0,,,Franklin County,Guilford Twp - 5th Dist
Franklin,Guilford Twp - 5th Dist,U.S. House,13.0,John Joyce,REP,113.0,,,Franklin County,Guilford Twp - 5th Dist
Franklin,Guilford Twp - 5th Dist,U.S. House,13.0,Write - In,,0.0,,,Franklin County,Guilford Twp - 5th Dist
Franklin,Guilford Twp - 5th Dist,State House,89.0,Rob Kauffman,REP,121.0,,,Franklin County,Guilford Twp - 5th Dist
Franklin,Guilford Twp - 5th Dist,State House,89.0,Write - In,,3.0,,,Franklin County,Guilford Twp - 5th Dist
Franklin,Guilford Twp - 6th Dist,U.S. Senate,,Bob Casey Jr.,DEM,273.0,,,Franklin County,Guilford Twp - 6th Dist
Franklin,Guilford Twp - 6th Dist,U.S. Senate,,Lou Barletta,REP,532.0,,,Franklin County,Guilford Twp - 6th Dist
Franklin,Guilford Twp - 6th Dist,U.S. Senate,,Neal Gale,GRN,3.0,,,Franklin County,Guilford Twp - 6th Dist
Franklin,Guilford Twp - 6th Dist,U.S. Senate,,Dale R. Kerns Jr.,LIB,12.0,,,Franklin County,Guilford Twp - 6th Dist
Franklin,Guilford Twp - 6th Dist,U.S. Senate,,Write - In,,0.0,,,Franklin County,Guilford Twp - 6th Dist
Franklin,Guilford Twp - 6th Dist,Governor,,Wolf / Fetterman,DEM,298.0,,,Franklin County,Guilford Twp - 6th Dist
Franklin,Guilford Twp - 6th Dist,Governor,,Wagner / Bartos,REP,509.0,,,Franklin County,Guilford Twp - 6th Dist
Franklin,Guilford Twp - 6th Dist,Governor,,Glover / Bostick,GRN,5.0,,,Franklin County,Guilford Twp - 6th Dist
Franklin,Guilford Twp - 6th Dist,Governor,,Krawchuk / Smith,LIB,6.0,,,Franklin County,Guilford Twp - 6th Dist
Franklin,Guilford Twp - 6th Dist,Governor,,Write - In,,0.0,,,Franklin County,Guilford Twp - 6th Dist
Franklin,Guilford Twp - 6th Dist,U.S. House,13.0,Brent Ottaway,DEM,239.0,,,Franklin County,Guilford Twp - 6th Dist
Franklin,Guilford Twp - 6th Dist,U.S. House,13.0,John Joyce,REP,574.0,,,Franklin County,Guilford Twp - 6th Dist
Franklin,Guilford Twp - 6th Dist,U.S. House,13.0,Write - In,,3.0,,,Franklin County,Guilford Twp - 6th Dist
Franklin,Guilford Twp - 6th Dist,State House,89.0,Rob Kauffman,REP,668.0,,,Franklin County,Guilford Twp - 6th Dist
Franklin,Guilford Twp - 6th Dist,State House,89.0,Write - In,,21.0,,,Franklin County,Guilford Twp - 6th Dist
Franklin,Hamilton Twp - 1st Dist,U.S. Senate,,Bob Casey Jr.,DEM,443.0,,,Franklin County,Hamilton Twp - 1st Dist
Franklin,Hamilton Twp - 1st Dist,U.S. Senate,,Lou Barletta,REP,922.0,,,Franklin County,Hamilton Twp - 1st Dist
Franklin,Hamilton Twp - 1st Dist,U.S. Senate,,Neal Gale,GRN,5.0,,,Franklin County,Hamilton Twp - 1st Dist
Franklin,Hamilton Twp - 1st Dist,U.S. Senate,,Dale R. Kerns Jr.,LIB,21.0,,,Franklin County,Hamilton Twp - 1st Dist
Franklin,Hamilton Twp - 1st Dist,U.S. Senate,,Write - In,,0.0,,,Franklin County,Hamilton Twp - 1st Dist
Franklin,Hamilton Twp - 1st Dist,Governor,,Wolf / Fetterman,DEM,494.0,,,Franklin County,Hamilton Twp - 1st Dist
Franklin,Hamilton Twp - 1st Dist,Governor,,Wagner / Bartos,REP,866.0,,,Franklin County,Hamilton Twp - 1st Dist
Franklin,Hamilton Twp - 1st Dist,Governor,,Glover / Bostick,GRN,5.0,,,Franklin County,Hamilton Twp - 1st Dist
Franklin,Hamilton Twp - 1st Dist,Governor,,Krawchuk / Smith,LIB,20.0,,,Franklin County,Hamilton Twp - 1st Dist
Franklin,Hamilton Twp - 1st Dist,Governor,,Write - In,,3.0,,,Franklin County,Hamilton Twp - 1st Dist
Franklin,Hamilton Twp - 1st Dist,U.S. House,13.0,Brent Ottaway,DEM,398.0,,,Franklin County,Hamilton Twp - 1st Dist
Franklin,Hamilton Twp - 1st Dist,U.S. House,13.0,John Joyce,REP,988.0,,,Franklin County,Hamilton Twp - 1st Dist
Franklin,Hamilton Twp - 1st Dist,U.S. House,13.0,Write - In,,1.0,,,Franklin County,Hamilton Twp - 1st Dist
Franklin,Hamilton Twp - 1st Dist,State House,90.0,Paul Schemel,REP,1095.0,,,Franklin County,Hamilton Twp - 1st Dist
Franklin,Hamilton Twp - 1st Dist,State House,90.0,Write - In,,46.0,,,Franklin County,Hamilton Twp - 1st Dist
Franklin,Hamilton Twp - 2nd Dist,U.S. Senate,,Bob Casey Jr.,DEM,469.0,,,Franklin County,Hamilton Twp - 2nd Dist
Franklin,Hamilton Twp - 2nd Dist,U.S. Senate,,Lou Barletta,REP,1219.0,,,Franklin County,Hamilton Twp - 2nd Dist
Franklin,Hamilton Twp - 2nd Dist,U.S. Senate,,Neal Gale,GRN,7.0,,,Franklin County,Hamilton Twp - 2nd Dist
Franklin,Hamilton Twp - 2nd Dist,U.S. Senate,,Dale R. Kerns Jr.,LIB,7.0,,,Franklin County,Hamilton Twp - 2nd Dist
Franklin,Hamilton Twp - 2nd Dist,U.S. Senate,,Write - In,,0.0,,,Franklin County,Hamilton Twp - 2nd Dist
Franklin,Hamilton Twp - 2nd Dist,Governor,,Wolf / Fetterman,DEM,514.0,,,Franklin County,Hamilton Twp - 2nd Dist
Franklin,Hamilton Twp - 2nd Dist,Governor,,Wagner / Bartos,REP,1165.0,,,Franklin County,Hamilton Twp - 2nd Dist
Franklin,Hamilton Twp - 2nd Dist,Governor,,Glover / Bostick,GRN,5.0,,,Franklin County,Hamilton Twp - 2nd Dist
Franklin,Hamilton Twp - 2nd Dist,Governor,,Krawchuk / Smith,LIB,18.0,,,Franklin County,Hamilton Twp - 2nd Dist
Franklin,Hamilton Twp - 2nd Dist,Governor,,Write - In,,1.0,,,Franklin County,Hamilton Twp - 2nd Dist
Franklin,Hamilton Twp - 2nd Dist,U.S. House,13.0,Brent Ottaway,DEM,412.0,,,Franklin County,Hamilton Twp - 2nd Dist
Franklin,Hamilton Twp - 2nd Dist,U.S. House,13.0,John Joyce,REP,1285.0,,,Franklin County,Hamilton Twp - 2nd Dist
Franklin,Hamilton Twp - 2nd Dist,U.S. House,13.0,Write - In,,8.0,,,Franklin County,Hamilton Twp - 2nd Dist
Franklin,Hamilton Twp - 2nd Dist,State House,90.0,Paul Schemel,REP,1375.0,,,Franklin County,Hamilton Twp - 2nd Dist
Franklin,Hamilton Twp - 2nd Dist,State House,90.0,Write - In,,64.0,,,Franklin County,Hamilton Twp - 2nd Dist
Franklin,Hamilton Twp - 3rd Dist,U.S. Senate,,Bob Casey Jr.,DEM,256.0,,,Franklin County,Hamilton Twp - 3rd Dist
Franklin,Hamilton Twp - 3rd Dist,U.S. Senate,,Lou Barletta,REP,669.0,,,Franklin County,Hamilton Twp - 3rd Dist
Franklin,Hamilton Twp - 3rd Dist,U.S. Senate,,Neal Gale,GRN,3.0,,,Franklin County,Hamilton Twp - 3rd Dist
Franklin,Hamilton Twp - 3rd Dist,U.S. Senate,,Dale R. Kerns Jr.,LIB,12.0,,,Franklin County,Hamilton Twp - 3rd Dist
Franklin,Hamilton Twp - 3rd Dist,U.S. Senate,,Write - In,,0.0,,,Franklin County,Hamilton Twp - 3rd Dist
Franklin,Hamilton Twp - 3rd Dist,Governor,,Wolf / Fetterman,DEM,267.0,,,Franklin County,Hamilton Twp - 3rd Dist
Franklin,Hamilton Twp - 3rd Dist,Governor,,Wagner / Bartos,REP,652.0,,,Franklin County,Hamilton Twp - 3rd Dist
Franklin,Hamilton Twp - 3rd Dist,Governor,,Glover / Bostick,GRN,5.0,,,Franklin County,Hamilton Twp - 3rd Dist
Franklin,Hamilton Twp - 3rd Dist,Governor,,Krawchuk / Smith,LIB,11.0,,,Franklin County,Hamilton Twp - 3rd Dist
Franklin,Hamilton Twp - 3rd Dist,Governor,,Write - In,,2.0,,,Franklin County,Hamilton Twp - 3rd Dist
Franklin,Hamilton Twp - 3rd Dist,U.S. House,13.0,Brent Ottaway,DEM,223.0,,,Franklin County,Hamilton Twp - 3rd Dist
Franklin,Hamilton Twp - 3rd Dist,U.S. House,13.0,John Joyce,REP,711.0,,,Franklin County,Hamilton Twp - 3rd Dist
Franklin,Hamilton Twp - 3rd Dist,U.S. House,13.0,Write - In,,5.0,,,Franklin County,Hamilton Twp - 3rd Dist
Franklin,Hamilton Twp - 3rd Dist,State House,90.0,Paul Schemel,REP,763.0,,,Franklin County,Hamilton Twp - 3rd Dist
Franklin,Hamilton Twp - 3rd Dist,State House,90.0,Write - In,,28.0,,,Franklin County,Hamilton Twp - 3rd Dist
Franklin,Letterkenny Twp - 1st Dist,U.S. Senate,,Bob Casey Jr.,DEM,141.0,,,Franklin County,Letterkenny Twp - 1st Dist
Franklin,Letterkenny Twp - 1st Dist,U.S. Senate,,Lou Barletta,REP,545.0,,,Franklin County,Letterkenny Twp - 1st Dist
Franklin,Letterkenny Twp - 1st Dist,U.S. Senate,,Neal Gale,GRN,2.0,,,Franklin County,Letterkenny Twp - 1st Dist
Franklin,Letterkenny Twp - 1st Dist,U.S. Senate,,Dale R. Kerns Jr.,LIB,4.0,,,Franklin County,Letterkenny Twp - 1st Dist
Franklin,Letterkenny Twp - 1st Dist,U.S. Senate,,Write - In,,0.0,,,Franklin County,Letterkenny Twp - 1st Dist
Franklin,Letterkenny Twp - 1st Dist,Governor,,Wolf / Fetterman,DEM,144.0,,,Franklin County,Letterkenny Twp - 1st Dist
Franklin,Letterkenny Twp - 1st Dist,Governor,,Wagner / Bartos,REP,537.0,,,Franklin County,Letterkenny Twp - 1st Dist
Franklin,Letterkenny Twp - 1st Dist,Governor,,Glover / Bostick,GRN,5.0,,,Franklin County,Letterkenny Twp - 1st Dist
Franklin,Letterkenny Twp - 1st Dist,Governor,,Krawchuk / Smith,LIB,4.0,,,Franklin County,Letterkenny Twp - 1st Dist
Franklin,Letterkenny Twp - 1st Dist,Governor,,Write - In,,0.0,,,Franklin County,Letterkenny Twp - 1st Dist
Franklin,Letterkenny Twp - 1st Dist,U.S. House,13.0,Brent Ottaway,DEM,120.0,,,Franklin County,Letterkenny Twp - 1st Dist
Franklin,Letterkenny Twp - 1st Dist,U.S. House,13.0,John Joyce,REP,567.0,,,Franklin County,Letterkenny Twp - 1st Dist
Franklin,Letterkenny Twp - 1st Dist,U.S. House,13.0,Write - In,,0.0,,,Franklin County,Letterkenny Twp - 1st Dist
Franklin,Letterkenny Twp - 1st Dist,State House,90.0,Paul Schemel,REP,600.0,,,Franklin County,Letterkenny Twp - 1st Dist
Franklin,Letterkenny Twp - 1st Dist,State House,90.0,Write - In,,8.0,,,Franklin County,Letterkenny Twp - 1st Dist
Franklin,Letterkenny Twp - 2nd Dist,U.S. Senate,,Bob Casey Jr.,DEM,84.0,,,Franklin County,Letterkenny Twp - 2nd Dist
Franklin,Letterkenny Twp - 2nd Dist,U.S. Senate,,Lou Barletta,REP,167.0,,,Franklin County,Letterkenny Twp - 2nd Dist
Franklin,Letterkenny Twp - 2nd Dist,U.S. Senate,,Neal Gale,GRN,2.0,,,Franklin County,Letterkenny Twp - 2nd Dist
Franklin,Letterkenny Twp - 2nd Dist,U.S. Senate,,Dale R. Kerns Jr.,LIB,4.0,,,Franklin County,Letterkenny Twp - 2nd Dist
Franklin,Letterkenny Twp - 2nd Dist,U.S. Senate,,Write - In,,1.0,,,Franklin County,Letterkenny Twp - 2nd Dist
Franklin,Letterkenny Twp - 2nd Dist,Governor,,Wolf / Fetterman,DEM,90.0,,,Franklin County,Letterkenny Twp - 2nd Dist
Franklin,Letterkenny Twp - 2nd Dist,Governor,,Wagner / Bartos,REP,163.0,,,Franklin County,Letterkenny Twp - 2nd Dist
Franklin,Letterkenny Twp - 2nd Dist,Governor,,Glover / Bostick,GRN,1.0,,,Franklin County,Letterkenny Twp - 2nd Dist
Franklin,Letterkenny Twp - 2nd Dist,Governor,,Krawchuk / Smith,LIB,3.0,,,Franklin County,Letterkenny Twp - 2nd Dist
Franklin,Letterkenny Twp - 2nd Dist,Governor,,Write - In,,3.0,,,Franklin County,Letterkenny Twp - 2nd Dist
Franklin,Letterkenny Twp - 2nd Dist,U.S. House,13.0,Brent Ottaway,DEM,70.0,,,Franklin County,Letterkenny Twp - 2nd Dist
Franklin,Letterkenny Twp - 2nd Dist,U.S. House,13.0,John Joyce,REP,185.0,,,Franklin County,Letterkenny Twp - 2nd Dist
Franklin,Letterkenny Twp - 2nd Dist,U.S. House,13.0,Write - In,,3.0,,,Franklin County,Letterkenny Twp - 2nd Dist
Franklin,Letterkenny Twp - 2nd Dist,State House,90.0,Paul Schemel,REP,212.0,,,Franklin County,Letterkenny Twp - 2nd Dist
Franklin,Letterkenny Twp - 2nd Dist,State House,90.0,Write - In,,6.0,,,Franklin County,Letterkenny Twp - 2nd Dist
Franklin,Lurgan Township,U.S. Senate,,Bob Casey Jr.,DEM,146.0,,,Franklin County,Lurgan Township
Franklin,Lurgan Township,U.S. Senate,,Lou Barletta,REP,506.0,,,Franklin County,Lurgan Township
Franklin,Lurgan Township,U.S. Senate,,Neal Gale,GRN,3.0,,,Franklin County,Lurgan Township
Franklin,Lurgan Township,U.S. Senate,,Dale R. Kerns Jr.,LIB,7.0,,,Franklin County,Lurgan Township
Franklin,Lurgan Township,U.S. Senate,,Write - In,,2.0,,,Franklin County,Lurgan Township
Franklin,Lurgan Township,Governor,,Wolf / Fetterman,DEM,161.0,,,Franklin County,Lurgan Township
Franklin,Lurgan Township,Governor,,Wagner / Bartos,REP,492.0,,,Franklin County,Lurgan Township
Franklin,Lurgan Township,Governor,,Glover / Bostick,GRN,4.0,,,Franklin County,Lurgan Township
Franklin,Lurgan Township,Governor,,Krawchuk / Smith,LIB,4.0,,,Franklin County,Lurgan Township
Franklin,Lurgan Township,Governor,,Write - In,,2.0,,,Franklin County,Lurgan Township
Franklin,Lurgan Township,U.S. House,13.0,Brent Ottaway,DEM,122.0,,,Franklin County,Lurgan Township
Franklin,Lurgan Township,U.S. House,13.0,John Joyce,REP,536.0,,,Franklin County,Lurgan Township
Franklin,Lurgan Township,U.S. House,13.0,Write - In,,1.0,,,Franklin County,Lurgan Township
Franklin,Lurgan Township,State House,89.0,Rob Kauffman,REP,584.0,,,Franklin County,Lurgan Township
Franklin,Lurgan Township,State House,89.0,Write - In,,11.0,,,Franklin County,Lurgan Township
Franklin,Mercersburg Borough,U.S. Senate,,Bob Casey Jr.,DEM,225.0,,,Franklin County,Mercersburg Borough
Franklin,Mercersburg Borough,U.S. Senate,,Lou Barletta,REP,282.0,,,Franklin County,Mercersburg Borough
Franklin,Mercersburg Borough,U.S. Senate,,Neal Gale,GRN,7.0,,,Franklin County,Mercersburg Borough
Franklin,Mercersburg Borough,U.S. Senate,,Dale R. Kerns Jr.,LIB,8.0,,,Franklin County,Mercersburg Borough
Franklin,Mercersburg Borough,U.S. Senate,,Write - In,,0.0,,,Franklin County,Mercersburg Borough
Franklin,Mercersburg Borough,Governor,,Wolf / Fetterman,DEM,235.0,,,Franklin County,Mercersburg Borough
Franklin,Mercersburg Borough,Governor,,Wagner / Bartos,REP,279.0,,,Franklin County,Mercersburg Borough
Franklin,Mercersburg Borough,Governor,,Glover / Bostick,GRN,4.0,,,Franklin County,Mercersburg Borough
Franklin,Mercersburg Borough,Governor,,Krawchuk / Smith,LIB,5.0,,,Franklin County,Mercersburg Borough
Franklin,Mercersburg Borough,Governor,,Write - In,,0.0,,,Franklin County,Mercersburg Borough
Franklin,Mercersburg Borough,U.S. House,13.0,Brent Ottaway,DEM,219.0,,,Franklin County,Mercersburg Borough
Franklin,Mercersburg Borough,U.S. House,13.0,John Joyce,REP,302.0,,,Franklin County,Mercersburg Borough
Franklin,Mercersburg Borough,U.S. House,13.0,Write - In,,0.0,,,Franklin County,Mercersburg Borough
Franklin,Mercersburg Borough,State Senate,30.0,Emily Best,DEM,223.0,,,Franklin County,Mercersburg Borough
Franklin,Mercersburg Borough,State Senate,30.0,Judy Ward,REP,300.0,,,Franklin County,Mercersburg Borough
Franklin,Mercersburg Borough,State Senate,30.0,Write - In,,0.0,,,Franklin County,Mercersburg Borough
Franklin,Mercersburg Borough,State House,78.0,Deb Baughman,DEM,219.0,,,Franklin County,Mercersburg Borough
Franklin,Mercersburg Borough,State House,78.0,Jesse Topper,REP,301.0,,,Franklin County,Mercersburg Borough
Franklin,Mercersburg Borough,State House,78.0,Write - In,,0.0,,,Franklin County,Mercersburg Borough
Franklin,Metal Twp - 1st Dist,U.S. Senate,,Bob Casey Jr.,DEM,41.0,,,Franklin County,Metal Twp - 1st Dist
Franklin,Metal Twp - 1st Dist,U.S. Senate,,Lou Barletta,REP,178.0,,,Franklin County,Metal Twp - 1st Dist
Franklin,Metal Twp - 1st Dist,U.S. Senate,,Neal Gale,GRN,1.0,,,Franklin County,Metal Twp - 1st Dist
Franklin,Metal Twp - 1st Dist,U.S. Senate,,Dale R. Kerns Jr.,LIB,3.0,,,Franklin County,Metal Twp - 1st Dist
Franklin,Metal Twp - 1st Dist,U.S. Senate,,Write - In,,0.0,,,Franklin County,Metal Twp - 1st Dist
Franklin,Metal Twp - 1st Dist,Governor,,Wolf / Fetterman,DEM,47.0,,,Franklin County,Metal Twp - 1st Dist
Franklin,Metal Twp - 1st Dist,Governor,,Wagner / Bartos,REP,173.0,,,Franklin County,Metal Twp - 1st Dist
Franklin,Metal Twp - 1st Dist,Governor,,Glover / Bostick,GRN,1.0,,,Franklin County,Metal Twp - 1st Dist
Franklin,Metal Twp - 1st Dist,Governor,,Krawchuk / Smith,LIB,2.0,,,Franklin County,Metal Twp - 1st Dist
Franklin,Metal Twp - 1st Dist,Governor,,Write - In,,0.0,,,Franklin County,Metal Twp - 1st Dist
Franklin,Metal Twp - 1st Dist,U.S. House,13.0,Brent Ottaway,DEM,33.0,,,Franklin County,Metal Twp - 1st Dist
Franklin,Metal Twp - 1st Dist,U.S. House,13.0,John Joyce,REP,187.0,,,Franklin County,Metal Twp - 1st Dist
Franklin,Metal Twp - 1st Dist,U.S. House,13.0,Write - In,,0.0,,,Franklin County,Metal Twp - 1st Dist
Franklin,Metal Twp - 1st Dist,State Senate,30.0,Emily Best,DEM,35.0,,,Franklin County,Metal Twp - 1st Dist
Franklin,Metal Twp - 1st Dist,State Senate,30.0,Judy Ward,REP,187.0,,,Franklin County,Metal Twp - 1st Dist
Franklin,Metal Twp - 1st Dist,State Senate,30.0,Write - In,,0.0,,,Franklin County,Metal Twp - 1st Dist
Franklin,Metal Twp - 1st Dist,State House,82.0,John Hershey,REP,184.0,,,Franklin County,Metal Twp - 1st Dist
Franklin,Metal Twp - 1st Dist,State House,82.0,Elizabeth Book,NOA,25.0,,,Franklin County,Metal Twp - 1st Dist
Franklin,Metal Twp - 1st Dist,State House,82.0,Write - In,,1.0,,,Franklin County,Metal Twp - 1st Dist
Franklin,Metal Twp - 2nd Dist,U.S. Senate,,Bob Casey Jr.,DEM,53.0,,,Franklin County,Metal Twp - 2nd Dist
Franklin,Metal Twp - 2nd Dist,U.S. Senate,,Lou Barletta,REP,196.0,,,Franklin County,Metal Twp - 2nd Dist
Franklin,Metal Twp - 2nd Dist,U.S. Senate,,Neal Gale,GRN,1.0,,,Franklin County,Metal Twp - 2nd Dist
Franklin,Metal Twp - 2nd Dist,U.S. Senate,,Dale R. Kerns Jr.,LIB,0.0,,,Franklin County,Metal Twp - 2nd Dist
